-5.6519e-08,1.0536e-10,-5.6519e-08,-1.85e-05,-0.0001033,1.8163e-05
-5.4818e-08,1.0219e-10,-5.4818e-08,-1.9466e-05,-0.00010268,1.9139e-05
-5.3168e-08,9.9113e-11,-5.3168e-08,-2.039e-05,-0.00010207,2.0074e-05
-5.1568e-08,9.613e-11,-5.1568e-08,-2.1276e-05,-0.00010147,2.0969e-05
-5.0015e-08,9.3237e-11,-5.0015e-08,-2.2122e-05,-0.00010088,2.1825e-05
-4.851e-08,9.043e-11,-4.851e-08,-2.2932e-05,-0.00010031,2.2644e-05
-4.705e-08,8.7708e-11,-4.705e-08,-2.3706e-05,-9.9748e-05,2.3426e-05
-4.5634e-08,8.5068e-11,-4.5634e-08,-2.4445e-05,-9.9198e-05,2.4174e-05
-4.426e-08,8.2508e-11,-4.426e-08,-2.5151e-05,-9.8661e-05,2.4888e-05
-4.2928e-08,8.0024e-11,-4.2928e-08,-2.5824e-05,-9.8136e-05,2.557e-05
-4.1636e-08,7.7615e-11,-4.1636e-08,-2.6466e-05,-9.7624e-05,2.622e-05
-4.0382e-08,7.5279e-11,-4.0382e-08,-2.7078e-05,-9.7124e-05,2.6839e-05
-3.9167e-08,7.3014e-11,-3.9167e-08,-2.7661e-05,-9.6637e-05,2.743e-05
-3.7988e-08,7.0816e-11,-3.7988e-08,-2.8216e-05,-9.6163e-05,2.7992e-05
-3.6845e-08,6.8684e-11,-3.6845e-08,-2.8744e-05,-9.5701e-05,2.8527e-05
-3.5736e-08,6.6617e-11,-3.5736e-08,-2.9246e-05,-9.5252e-05,2.9035e-05
-3.466e-08,6.4612e-11,-3.466e-08,-2.9722e-05,-9.4815e-05,2.9518e-05
-3.3617e-08,6.2667e-11,-3.3617e-08,-3.0175e-05,-9.4392e-05,2.9977e-05
-3.2605e-08,6.0781e-11,-3.2605e-08,-3.0604e-05,-9.3981e-05,3.0412e-05
-3.1623e-08,5.8951e-11,-3.1623e-08,-3.1011e-05,-9.3582e-05,3.0825e-05
-3.0671e-08,5.7177e-11,-3.0671e-08,-3.1396e-05,-9.3196e-05,3.1216e-05
-2.9748e-08,5.5456e-11,-2.9748e-08,-3.176e-05,-9.2822e-05,3.1586e-05
-2.8853e-08,5.3787e-11,-2.8853e-08,-3.2105e-05,-9.2461e-05,3.1936e-05
-2.7984e-08,5.2168e-11,-2.7984e-08,-3.243e-05,-9.2113e-05,3.2266e-05
-2.7142e-08,5.0597e-11,-2.7142e-08,-3.2737e-05,-9.1776e-05,3.2578e-05
-2.6325e-08,4.9074e-11,-2.6325e-08,-3.3026e-05,-9.1452e-05,3.2872e-05
-2.5533e-08,4.7597e-11,-2.5533e-08,-3.3298e-05,-9.114e-05,3.3149e-05
-2.4764e-08,4.6165e-11,-2.4764e-08,-3.3554e-05,-9.084e-05,3.341e-05
-2.4019e-08,4.4775e-11,-2.4019e-08,-3.3794e-05,-9.0552e-05,3.3655e-05
-2.3296e-08,4.3428e-11,-2.3296e-08,-3.402e-05,-9.0275e-05,3.3885e-05
-2.2595e-08,4.212e-11,-2.2595e-08,-3.4231e-05,-9.0011e-05,3.41e-05
-2.1914e-08,4.0852e-11,-2.1914e-08,-3.4428e-05,-8.9758e-05,3.4302e-05
-2.1255e-08,3.9623e-11,-2.1255e-08,-3.4613e-05,-8.9517e-05,3.449e-05
-2.0615e-08,3.843e-11,-2.0615e-08,-3.4785e-05,-8.9287e-05,3.4666e-05
-1.9995e-08,3.7273e-11,-1.9995e-08,-3.4945e-05,-8.9068e-05,3.483e-05
-1.9393e-08,3.6152e-11,-1.9393e-08,-3.5093e-05,-8.886e-05,3.4982e-05
-1.8809e-08,3.5063e-11,-1.8809e-08,-3.5231e-05,-8.8664e-05,3.5124e-05
-1.8243e-08,3.4008e-11,-1.8243e-08,-3.5358e-05,-8.8478e-05,3.5254e-05
-1.7694e-08,3.2984e-11,-1.7694e-08,-3.5476e-05,-8.8303e-05,3.5375e-05
-1.7161e-08,3.1992e-11,-1.7161e-08,-3.5584e-05,-8.8139e-05,3.5487e-05
-1.6645e-08,3.1029e-11,-1.6645e-08,-3.5683e-05,-8.7985e-05,3.5589e-05
-1.6144e-08,3.0095e-11,-1.6144e-08,-3.5774e-05,-8.7841e-05,3.5683e-05
0,0,0,-3.5857e-05,-8.7708e-05,3.5769e-05
-1.5658e-08,2.9189e-11,-1.5658e-08,-3.5932e-05,-8.7584e-05,3.5847e-05
-1.5186e-08,2.831e-11,-1.5186e-08,-3.6e-05,-8.7471e-05,3.5918e-05
-1.4729e-08,2.7458e-11,-1.4729e-08,-3.6062e-05,-8.7367e-05,3.5982e-05
-1.4286e-08,2.6632e-11,-1.4286e-08,-3.6117e-05,-8.7273e-05,3.604e-05
0,0,0,-3.6166e-05,-8.7187e-05,3.6092e-05
-1.3856e-08,2.583e-11,-1.3856e-08,-3.6209e-05,-8.7111e-05,3.6137e-05
0,0,0,-3.6247e-05,-8.7045e-05,3.6178e-05
-1.3439e-08,2.5053e-11,-1.3439e-08,-3.628e-05,-8.6987e-05,3.6213e-05
-1.3034e-08,2.4299e-11,-1.3034e-08,-3.6308e-05,-8.6937e-05,3.6244e-05
-1.2642e-08,2.3567e-11,-1.2642e-08,-3.6332e-05,-8.6897e-05,3.627e-05
-1.2262e-08,2.2858e-11,-1.2262e-08,-3.6352e-05,-8.6864e-05,3.6292e-05
-1.1892e-08,2.217e-11,-1.1892e-08,-3.6368e-05,-8.684e-05,3.6311e-05
-1.1534e-08,2.1502e-11,-1.1534e-08,-3.6381e-05,-8.6824e-05,3.6326e-05
0,0,0,-3.6391e-05,-8.6816e-05,3.6337e-05
-1.1187e-08,2.0855e-11,-1.1187e-08,-3.6397e-05,-8.6815e-05,3.6345e-05
-1.0851e-08,2.0227e-11,-1.0851e-08,-3.6401e-05,-8.6821e-05,3.6351e-05
-1.0524e-08,1.9619e-11,-1.0524e-08,-3.6402e-05,-8.6836e-05,3.6354e-05
0,0,0,-3.6401e-05,-8.6857e-05,3.6355e-05
0,0,0,-3.6398e-05,-8.6885e-05,3.6354e-05
-1.0207e-08,1.9028e-11,-1.0207e-08,-3.6393e-05,-8.692e-05,3.6351e-05
-9.8999e-09,1.8455e-11,-9.8999e-09,-3.6387e-05,-8.6961e-05,3.6347e-05
0,0,0,-3.6379e-05,-8.7009e-05,3.634e-05
0,0,0,-3.637e-05,-8.7063e-05,3.6333e-05
0,0,0,-3.636e-05,-8.7123e-05,3.6324e-05
0,0,0,-3.6349e-05,-8.7189e-05,3.6315e-05
-9.6019e-09,1.79e-11,-9.6019e-09,-3.6338e-05,-8.7261e-05,3.6305e-05
0,0,0,-3.6326e-05,-8.7339e-05,3.6294e-05
0,0,0,-3.6313e-05,-8.7421e-05,3.6283e-05
0,0,0,-3.63e-05,-8.7509e-05,3.6271e-05
0,0,0,-3.6287e-05,-8.7602e-05,3.626e-05
0,0,0,-3.6274e-05,-8.77e-05,3.6248e-05
0,0,0,-3.6261e-05,-8.7802e-05,3.6236e-05
-9.3129e-09,1.7361e-11,-9.3129e-09,-3.6248e-05,-8.7909e-05,3.6225e-05
-9.0326e-09,1.6838e-11,-9.0326e-09,-3.6236e-05,-8.802e-05,3.6214e-05
0,0,0,-3.6224e-05,-8.8135e-05,3.6203e-05
0,0,0,-3.6213e-05,-8.8254e-05,3.6193e-05
0,0,0,-3.6203e-05,-8.8377e-05,3.6184e-05
0,0,0,-3.6193e-05,-8.8504e-05,3.6175e-05
0,0,0,-3.6184e-05,-8.8634e-05,3.6167e-05
0,0,0,-3.6175e-05,-8.8767e-05,3.616e-05
0,0,0,-3.6168e-05,-8.8904e-05,3.6154e-05
-8.7607e-09,1.6331e-11,-8.7607e-09,-3.6162e-05,-8.9043e-05,3.6148e-05
0,0,0,-3.6157e-05,-8.9185e-05,3.6144e-05
0,0,0,-3.6153e-05,-8.933e-05,3.6142e-05
0,0,0,-3.6151e-05,-8.9477e-05,3.614e-05
0,0,0,-3.6149e-05,-8.9627e-05,3.6139e-05
-8.497e-09,1.5839e-11,-8.497e-09,-3.6149e-05,-8.9778e-05,3.614e-05
-8.2413e-09,1.5363e-11,-8.2413e-09,-3.6151e-05,-8.9932e-05,3.6142e-05
-7.9932e-09,1.49e-11,-7.9932e-09,-3.6153e-05,-9.0088e-05,3.6146e-05
0,0,0,-3.6158e-05,-9.0245e-05,3.6151e-05
0,0,0,-3.6163e-05,-9.0403e-05,3.6158e-05
0,0,0,-3.6171e-05,-9.0563e-05,3.6166e-05
0,0,0,-3.6179e-05,-9.0724e-05,3.6175e-05
0,0,0,-3.6189e-05,-9.0886e-05,3.6186e-05
0,0,0,-3.6201e-05,-9.1049e-05,3.6199e-05
-7.7526e-09,1.4452e-11,-7.7526e-09,-3.6215e-05,-9.1213e-05,3.6213e-05
0,0,0,-3.623e-05,-9.1377e-05,3.6228e-05
0,0,0,-3.6246e-05,-9.1542e-05,3.6246e-05
-7.5193e-09,1.4017e-11,-7.5193e-09,-3.6265e-05,-9.1707e-05,3.6265e-05
0,0,0,-3.6285e-05,-9.1872e-05,3.6285e-05
0,0,0,-3.6306e-05,-9.2037e-05,3.6308e-05
-7.2929e-09,1.3595e-11,-7.2929e-09,-3.6329e-05,-9.2202e-05,3.6331e-05
0,0,0,-3.6354e-05,-9.2367e-05,3.6357e-05
0,0,0,-3.6381e-05,-9.2531e-05,3.6384e-05
0,0,0,-3.6409e-05,-9.2694e-05,3.6413e-05
0,0,0,-3.6439e-05,-9.2857e-05,3.6443e-05
0,0,0,-3.647e-05,-9.3019e-05,3.6475e-05
0,0,0,-3.6503e-05,-9.3181e-05,3.6508e-05
-7.0734e-09,1.3185e-11,-7.0734e-09,-3.6537e-05,-9.3341e-05,3.6543e-05
0,0,0,-3.6573e-05,-9.3499e-05,3.658e-05
0,0,0,-3.6611e-05,-9.3657e-05,3.6618e-05
0,0,0,-3.665e-05,-9.3813e-05,3.6657e-05
-6.8605e-09,1.2789e-11,-6.8605e-09,-3.6691e-05,-9.3967e-05,3.6699e-05
0,0,0,-3.6733e-05,-9.412e-05,3.6741e-05
0,0,0,-3.6777e-05,-9.427e-05,3.6785e-05
0,0,0,-3.6822e-05,-9.4419e-05,3.6831e-05
0,0,0,-3.6868e-05,-9.4566e-05,3.6878e-05
-6.654e-09,1.2404e-11,-6.654e-09,-3.6916e-05,-9.471e-05,3.6926e-05
0,0,0,-3.6965e-05,-9.4852e-05,3.6976e-05
0,0,0,-3.7016e-05,-9.4992e-05,3.7027e-05
0,0,0,-3.7068e-05,-9.5129e-05,3.7079e-05
0,0,0,-3.7121e-05,-9.5263e-05,3.7132e-05
0,0,0,-3.7175e-05,-9.5395e-05,3.7187e-05
-6.4537e-09,1.2031e-11,-6.4537e-09,-3.7231e-05,-9.5523e-05,3.7243e-05
0,0,0,-3.7288e-05,-9.5649e-05,3.73e-05
0,0,0,-3.7346e-05,-9.5771e-05,3.7358e-05
0,0,0,-3.7405e-05,-9.589e-05,3.7418e-05
0,0,0,-3.7465e-05,-9.6006e-05,3.7478e-05
0,0,0,-3.7526e-05,-9.6119e-05,3.754e-05
-6.2595e-09,1.1669e-11,-6.2595e-09,-3.7588e-05,-9.6228e-05,3.7602e-05
0,0,0,-3.7651e-05,-9.6333e-05,3.7665e-05
0,0,0,-3.7715e-05,-9.6434e-05,3.7729e-05
0,0,0,-3.778e-05,-9.6532e-05,3.7794e-05
0,0,0,-3.7845e-05,-9.6626e-05,3.786e-05
0,0,0,-3.7912e-05,-9.6715e-05,3.7927e-05
0,0,0,-3.7979e-05,-9.6801e-05,3.7994e-05
0,0,0,-3.8047e-05,-9.6882e-05,3.8062e-05
0,0,0,-3.8115e-05,-9.6959e-05,3.8131e-05
0,0,0,-3.8184e-05,-9.7032e-05,3.8201e-05
0,0,0,-3.8254e-05,-9.71e-05,3.827e-05
-6.071e-09,1.1317e-11,-6.071e-09,-3.8324e-05,-9.7164e-05,3.8341e-05
0,0,0,-3.8395e-05,-9.7223e-05,3.8412e-05
-5.8883e-09,1.0977e-11,-5.8883e-09,-3.8466e-05,-9.7277e-05,3.8483e-05
0,0,0,-3.8538e-05,-9.7327e-05,3.8555e-05
0,0,0,-3.861e-05,-9.7371e-05,3.8627e-05
0,0,0,-3.8682e-05,-9.7411e-05,3.8699e-05
-5.7111e-09,1.0647e-11,-5.7111e-09,-3.8755e-05,-9.7445e-05,3.8772e-05
0,0,0,-3.8827e-05,-9.7475e-05,3.8845e-05
0,0,0,-3.89e-05,-9.7499e-05,3.8918e-05
0,0,0,-3.8973e-05,-9.7518e-05,3.8991e-05
0,0,0,-3.9046e-05,-9.7531e-05,3.9064e-05
0,0,0,-3.912e-05,-9.7539e-05,3.9138e-05
0,0,0,-3.9193e-05,-9.7542e-05,3.9211e-05
0,0,0,-3.9266e-05,-9.7539e-05,3.9284e-05
0,0,0,-3.9339e-05,-9.753e-05,3.9357e-05
-5.5392e-09,1.0326e-11,-5.5392e-09,-3.9412e-05,-9.7516e-05,3.943e-05
0,0,0,-3.9485e-05,-9.7496e-05,3.9503e-05
0,0,0,-3.9557e-05,-9.747e-05,3.9576e-05
0,0,0,-3.9629e-05,-9.7438e-05,3.9648e-05
0,0,0,-3.9701e-05,-9.7401e-05,3.972e-05
0,0,0,-3.9773e-05,-9.7357e-05,3.9791e-05
0,0,0,-3.9844e-05,-9.7307e-05,3.9863e-05
0,0,0,-3.9915e-05,-9.7251e-05,3.9933e-05
0,0,0,-3.9985e-05,-9.7189e-05,4.0003e-05
0,0,0,-4.0055e-05,-9.7121e-05,4.0073e-05
0,0,0,-4.0124e-05,-9.7046e-05,4.0142e-05
0,0,0,-4.0192e-05,-9.6965e-05,4.0211e-05
0,0,0,-4.026e-05,-9.6878e-05,4.0278e-05
0,0,0,-4.0327e-05,-9.6784e-05,4.0346e-05
0,0,0,-4.0394e-05,-9.6684e-05,4.0412e-05
0,0,0,-4.0459e-05,-9.6577e-05,4.0477e-05
0,0,0,-4.0524e-05,-9.6463e-05,4.0542e-05
-5.3724e-09,1.0016e-11,-5.3724e-09,-4.0588e-05,-9.6343e-05,4.0606e-05
0,0,0,-4.0651e-05,-9.6217e-05,4.0669e-05
0,0,0,-4.0713e-05,-9.6083e-05,4.0731e-05
0,0,0,-4.0774e-05,-9.5943e-05,4.0791e-05
0,0,0,-4.0834e-05,-9.5796e-05,4.0851e-05
0,0,0,-4.0893e-05,-9.5642e-05,4.091e-05
0,0,0,-4.095e-05,-9.5481e-05,4.0968e-05
0,0,0,-4.1007e-05,-9.5313e-05,4.1024e-05
0,0,0,-4.1062e-05,-9.5139e-05,4.1079e-05
-5.2107e-09,9.7141e-12,-5.2107e-09,-4.1116e-05,-9.4957e-05,4.1133e-05
0,0,0,-4.1169e-05,-9.4768e-05,4.1186e-05
0,0,0,-4.1221e-05,-9.4573e-05,4.1237e-05
0,0,0,-4.1271e-05,-9.437e-05,4.1287e-05
0,0,0,-4.132e-05,-9.416e-05,4.1336e-05
0,0,0,-4.1367e-05,-9.3942e-05,4.1383e-05
0,0,0,-4.1413e-05,-9.3718e-05,4.1429e-05
0,0,0,-4.1458e-05,-9.3486e-05,4.1473e-05
0,0,0,-4.1501e-05,-9.3248e-05,4.1516e-05
0,0,0,-4.1542e-05,-9.3001e-05,4.1557e-05
0,0,0,-4.1582e-05,-9.2748e-05,4.1596e-05
0,0,0,-4.162e-05,-9.2487e-05,4.1634e-05
0,0,0,-4.1656e-05,-9.2219e-05,4.167e-05
0,0,0,-4.1691e-05,-9.1943e-05,4.1704e-05
0,0,0,-4.1724e-05,-9.1661e-05,4.1737e-05
0,0,0,-4.1755e-05,-9.137e-05,4.1768e-05
0,0,0,-4.1784e-05,-9.1072e-05,4.1797e-05
0,0,0,-4.1812e-05,-9.0767e-05,4.1824e-05
0,0,0,-4.1837e-05,-9.0454e-05,4.1849e-05
0,0,0,-4.1861e-05,-9.0134e-05,4.1873e-05
0,0,0,-4.1883e-05,-8.9806e-05,4.1894e-05
0,0,0,-4.1902e-05,-8.9471e-05,4.1913e-05
0,0,0,-4.192e-05,-8.9128e-05,4.1931e-05
0,0,0,-4.1936e-05,-8.8778e-05,4.1946e-05
0,0,0,-4.1949e-05,-8.842e-05,4.196e-05
0,0,0,-4.1961e-05,-8.8054e-05,4.1971e-05
0,0,0,-4.1971e-05,-8.7681e-05,4.198e-05
0,0,0,-4.1978e-05,-8.73e-05,4.1987e-05
0,0,0,-4.1983e-05,-8.6912e-05,4.1991e-05
0,0,0,-4.1986e-05,-8.6516e-05,4.1994e-05
0,0,0,-4.1987e-05,-8.6112e-05,4.1994e-05
0,0,0,-4.1985e-05,-8.5701e-05,4.1992e-05
0,0,0,-4.1981e-05,-8.5282e-05,4.1988e-05
0,0,0,-4.1975e-05,-8.4856e-05,4.1981e-05
0,0,0,-4.1967e-05,-8.4421e-05,4.1972e-05
0,0,0,-4.1956e-05,-8.398e-05,4.1961e-05
0,0,0,-4.1942e-05,-8.353e-05,4.1947e-05
0,0,0,-4.1927e-05,-8.3073e-05,4.1931e-05
0,0,0,-4.1909e-05,-8.2608e-05,4.1912e-05
0,0,0,-4.1888e-05,-8.2135e-05,4.1891e-05
0,0,0,-4.1865e-05,-8.1655e-05,4.1868e-05
0,0,0,-4.1839e-05,-8.1167e-05,4.1842e-05
0,0,0,-4.1811e-05,-8.0672e-05,4.1813e-05
0,0,0,-4.1781e-05,-8.0169e-05,4.1782e-05
0,0,0,-4.1748e-05,-7.9658e-05,4.1748e-05
0,0,0,-4.1712e-05,-7.9139e-05,4.1712e-05
0,0,0,-4.1673e-05,-7.8613e-05,4.1673e-05
0,0,0,-4.1632e-05,-7.8079e-05,4.1631e-05
0,0,0,-4.1589e-05,-7.7538e-05,4.1587e-05
0,0,0,-4.1542e-05,-7.6989e-05,4.154e-05
0,0,0,-4.1493e-05,-7.6432e-05,4.149e-05
0,0,0,-4.1442e-05,-7.5868e-05,4.1438e-05
0,0,0,-4.1387e-05,-7.5296e-05,4.1383e-05
0,0,0,-4.133e-05,-7.4716e-05,4.1325e-05
0,0,0,-4.127e-05,-7.4129e-05,4.1264e-05
0,0,0,-4.1207e-05,-7.3534e-05,4.1201e-05
0,0,0,-4.1142e-05,-7.2932e-05,4.1135e-05
0,0,0,-4.1073e-05,-7.2322e-05,4.1066e-05
0,0,0,-4.1002e-05,-7.1705e-05,4.0994e-05
0,0,0,-4.0928e-05,-7.108e-05,4.0919e-05
0,0,0,-4.0851e-05,-7.0448e-05,4.0842e-05
0,0,0,-4.0771e-05,-6.9808e-05,4.0761e-05
0,0,0,-4.0688e-05,-6.9161e-05,4.0678e-05
0,0,0,-4.0603e-05,-6.8506e-05,4.0592e-05
0,0,0,-4.0514e-05,-6.7844e-05,4.0502e-05
0,0,0,-4.0423e-05,-6.7174e-05,4.041e-05
0,0,0,-4.0329e-05,-6.6497e-05,4.0315e-05
0,0,0,-4.0231e-05,-6.5812e-05,4.0217e-05
0,0,0,-4.0131e-05,-6.5121e-05,4.0116e-05
0,0,0,-4.0028e-05,-6.4421e-05,4.0012e-05
0,0,0,-3.9922e-05,-6.3715e-05,3.9905e-05
0,0,0,-3.9812e-05,-6.3001e-05,3.9795e-05
0,0,0,-3.97e-05,-6.228e-05,3.9682e-05
0,0,0,-3.9585e-05,-6.1552e-05,3.9566e-05
0,0,0,-3.9467e-05,-6.0816e-05,3.9447e-05
0,0,0,-3.9345e-05,-6.0073e-05,3.9325e-05
0,0,0,-3.9221e-05,-5.9323e-05,3.92e-05
0,0,0,-3.9093e-05,-5.8566e-05,3.9072e-05
0,0,0,-3.8963e-05,-5.7802e-05,3.894e-05
0,0,0,-3.8829e-05,-5.7031e-05,3.8806e-05
0,0,0,-3.8693e-05,-5.6252e-05,3.8669e-05
0,0,0,-3.8553e-05,-5.5467e-05,3.8528e-05
0,0,0,-3.841e-05,-5.4674e-05,3.8384e-05
-5.0539e-09,9.4219e-12,-5.0539e-09,-3.8264e-05,-5.3875e-05,3.8238e-05
0,0,0,-3.8115e-05,-5.3068e-05,3.8088e-05
0,0,0,-3.7963e-05,-5.2255e-05,3.7935e-05
0,0,0,-3.7808e-05,-5.1434e-05,3.7779e-05
0,0,0,-3.765e-05,-5.0607e-05,3.762e-05
0,0,0,-3.7488e-05,-4.9773e-05,3.7457e-05
0,0,0,-3.7323e-05,-4.8932e-05,3.7292e-05
0,0,0,-3.7156e-05,-4.8085e-05,3.7123e-05
0,0,0,-3.6985e-05,-4.723e-05,3.6951e-05
0,0,0,-3.6811e-05,-4.6369e-05,3.6776e-05
0,0,0,-3.6634e-05,-4.5501e-05,3.6598e-05
0,0,0,-3.6453e-05,-4.4627e-05,3.6417e-05
0,0,0,-3.627e-05,-4.3746e-05,3.6233e-05
0,0,0,-3.6083e-05,-4.2858e-05,3.6045e-05
0,0,0,-3.5893e-05,-4.1964e-05,3.5855e-05
0,0,0,-3.57e-05,-4.1063e-05,3.5661e-05
-4.9018e-09,9.1388e-12,-4.9018e-09,-3.5504e-05,-4.0156e-05,3.5464e-05
0,0,0,-3.5305e-05,-3.9243e-05,3.5264e-05
0,0,0,-3.5103e-05,-3.8323e-05,3.506e-05
0,0,0,-3.4897e-05,-3.7397e-05,3.4854e-05
0,0,0,-3.4688e-05,-3.6464e-05,3.4644e-05
0,0,0,-3.4477e-05,-3.5525e-05,3.4432e-05
0,0,0,-3.4262e-05,-3.458e-05,3.4216e-05
0,0,0,-3.4043e-05,-3.3629e-05,3.3996e-05
0,0,0,-3.3822e-05,-3.2672e-05,3.3774e-05
0,0,0,-3.3598e-05,-3.1708e-05,3.3549e-05
-4.7542e-09,8.8637e-12,-4.7542e-09,-3.337e-05,-3.0739e-05,3.332e-05
0,0,0,-3.3139e-05,-2.9763e-05,3.3089e-05
0,0,0,-3.2905e-05,-2.8782e-05,3.2854e-05
0,0,0,-3.2668e-05,-2.7795e-05,3.2616e-05
0,0,0,-3.2428e-05,-2.6801e-05,3.2375e-05
0,0,0,-3.2185e-05,-2.5802e-05,3.213e-05
0,0,0,-3.1938e-05,-2.4797e-05,3.1883e-05
0,0,0,-3.1689e-05,-2.3786e-05,3.1632e-05
0,0,0,-3.1436e-05,-2.277e-05,3.1379e-05
0,0,0,-3.118e-05,-2.1748e-05,3.1122e-05
0,0,0,-3.0921e-05,-2.072e-05,3.0862e-05
0,0,0,-3.0659e-05,-1.9687e-05,3.0599e-05
0,0,0,-3.0394e-05,-1.8649e-05,3.0333e-05
0,0,0,-3.0126e-05,-1.7604e-05,3.0064e-05
0,0,0,-2.9854e-05,-1.6555e-05,2.9791e-05
0,0,0,-2.958e-05,-1.55e-05,2.9516e-05
0,0,0,-2.9302e-05,-1.444e-05,2.9238e-05
0,0,0,-2.9022e-05,-1.3374e-05,2.8956e-05
0,0,0,-2.8738e-05,-1.2303e-05,2.8671e-05
0,0,0,-2.8451e-05,-1.1227e-05,2.8384e-05
0,0,0,-2.8162e-05,-1.0146e-05,2.8093e-05
0,0,0,-2.7869e-05,-9.0602e-06,2.7799e-05
0,0,0,-2.7573e-05,-7.9691e-06,2.7503e-05
0,0,0,-2.7274e-05,-6.873e-06,2.7203e-05
0,0,0,-2.6972e-05,-5.772e-06,2.69e-05
0,0,0,-2.6668e-05,-4.6662e-06,2.6594e-05
0,0,0,-2.636e-05,-3.5556e-06,2.6285e-05
0,0,0,-2.6049e-05,-2.4402e-06,2.5974e-05
0,0,0,-2.5735e-05,-1.3202e-06,2.5659e-05
0,0,0,-2.5418e-05,-1.955e-07,2.5341e-05
0,0,0,-2.5099e-05,9.3377e-07,2.5021e-05
-4.6111e-09,8.5974e-12,-4.6111e-09,-2.4776e-05,2.0676e-06,2.4697e-05
0,0,0,-2.445e-05,3.2058e-06,2.437e-05
-4.4723e-09,8.3387e-12,-4.4723e-09,-2.4122e-05,4.3485e-06,2.4041e-05
0,0,0,-2.379e-05,5.4955e-06,2.3709e-05
0,0,0,-2.3456e-05,6.6468e-06,2.3373e-05
0,0,0,-2.3119e-05,7.8024e-06,2.3035e-05
0,0,0,-2.2779e-05,8.9621e-06,2.2694e-05
0,0,0,-2.2436e-05,1.0126e-05,2.235e-05
0,0,0,-2.209e-05,1.1294e-05,2.2003e-05
0,0,0,-2.1741e-05,1.2466e-05,2.1654e-05
0,0,0,-2.139e-05,1.3642e-05,2.1301e-05
0,0,0,-2.1036e-05,1.4822e-05,2.0946e-05
0,0,0,-2.0678e-05,1.6005e-05,2.0588e-05
0,0,0,-2.0319e-05,1.7193e-05,2.0227e-05
0,0,0,-1.9956e-05,1.8384e-05,1.9864e-05
0,0,0,-1.959e-05,1.9579e-05,1.9497e-05
0,0,0,-1.9222e-05,2.0777e-05,1.9128e-05
0,0,0,-1.8851e-05,2.1979e-05,1.8757e-05
0,0,0,-1.8478e-05,2.3184e-05,1.8382e-05
0,0,0,-1.8101e-05,2.4393e-05,1.8005e-05
0,0,0,-1.7722e-05,2.5605e-05,1.7625e-05
0,0,0,-1.7341e-05,2.682e-05,1.7242e-05
0,0,0,-1.6956e-05,2.8039e-05,1.6857e-05
0,0,0,-1.6569e-05,2.9261e-05,1.6469e-05
0,0,0,-1.618e-05,3.0486e-05,1.6079e-05
0,0,0,-1.5788e-05,3.1714e-05,1.5686e-05
0,0,0,-1.5393e-05,3.2944e-05,1.529e-05
0,0,0,-1.4995e-05,3.4178e-05,1.4892e-05
0,0,0,-1.4596e-05,3.5415e-05,1.4491e-05
0,0,0,-1.4193e-05,3.6654e-05,1.4088e-05
0,0,0,-1.3788e-05,3.7896e-05,1.3682e-05
0,0,0,-1.3381e-05,3.9141e-05,1.3274e-05
0,0,0,-1.2971e-05,4.0388e-05,1.2863e-05
0,0,0,-1.2558e-05,4.1638e-05,1.245e-05
0,0,0,-1.2143e-05,4.289e-05,1.2034e-05
0,0,0,-1.1726e-05,4.4144e-05,1.1616e-05
0,0,0,-1.1306e-05,4.5401e-05,1.1195e-05
0,0,0,-1.0884e-05,4.666e-05,1.0772e-05
0,0,0,-1.046e-05,4.7922e-05,1.0347e-05
0,0,0,-1.0033e-05,4.9185e-05,9.9195e-06
0,0,0,-9.6036e-06,5.0451e-05,9.4895e-06
0,0,0,-9.1721e-06,5.1718e-05,9.0572e-06
0,0,0,-8.7383e-06,5.2987e-05,8.6227e-06
0,0,0,-8.3022e-06,5.4258e-05,8.1858e-06
-4.3377e-09,8.0869e-12,-4.3377e-09,-7.8638e-06,5.5531e-05,7.7467e-06
0,0,0,-7.4233e-06,5.6806e-05,7.3054e-06
0,0,0,-6.9804e-06,5.8082e-05,6.8619e-06
0,0,0,-6.5354e-06,5.936e-05,6.4161e-06
0,0,0,-6.0882e-06,6.0639e-05,5.9682e-06
0,0,0,-5.6389e-06,6.192e-05,5.5182e-06
0,0,0,-5.1874e-06,6.3202e-05,5.066e-06
0,0,0,-4.7338e-06,6.4485e-05,4.6117e-06
0,0,0,-4.2781e-06,6.577e-05,4.1553e-06
0,0,0,-3.8203e-06,6.7055e-05,3.6969e-06
0,0,0,-3.3605e-06,6.8342e-05,3.2364e-06
0,0,0,-2.8986e-06,6.963e-05,2.7739e-06
0,0,0,-2.4348e-06,7.0918e-05,2.3094e-06
0,0,0,-1.9689e-06,7.2208e-05,1.8429e-06
0,0,0,-1.5011e-06,7.3498e-05,1.3745e-06
0,0,0,-1.0314e-06,7.4789e-05,9.0411e-07
0,0,0,-5.5975e-07,7.6081e-05,4.3184e-07
0,0,0,-8.6204e-08,7.7373e-05,-4.2309e-08
0,0,0,3.8922e-07,7.8665e-05,-5.1832e-07
-4.2071e-09,7.8431e-12,-4.2071e-09,8.6648e-07,7.9958e-05,-9.9617e-07
0,0,0,1.3455e-06,8.1252e-05,-1.4758e-06
0,0,0,1.8264e-06,8.2545e-05,-1.9572e-06
