1.0686,0.96703,0.35427,-1.0686,-1.0863,-0.78388,-0.48606,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96703,0.35427,-1.0686,-1.0862,-0.78386,-0.48614,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96703,0.35427,-1.0686,-1.0861,-0.78385,-0.48621,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96703,0.35427,-1.0686,-1.0861,-0.78384,-0.48629,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96704,0.35427,-1.0686,-1.086,-0.78383,-0.48636,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96704,0.35427,-1.0686,-1.0859,-0.78381,-0.48643,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96704,0.35427,-1.0686,-1.0859,-0.7838,-0.4865,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96704,0.35427,-1.0686,-1.0858,-0.78379,-0.48657,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96704,0.35427,-1.0686,-1.0858,-0.78378,-0.48663,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96704,0.35427,-1.0686,-1.0857,-0.78378,-0.4867,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96704,0.35427,-1.0686,-1.0857,-0.78377,-0.48676,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96704,0.35427,-1.0686,-1.0856,-0.78376,-0.48682,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96705,0.35427,-1.0686,-1.0856,-0.78375,-0.48688,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96705,0.35427,-1.0686,-1.0855,-0.78374,-0.48694,-9.9778e-07,14.741,35.621,23.718,32.646,1
1.0686,0.96705,0.35428,-1.0686,-1.0855,-0.78374,-0.48699,-9.9778e-07,14.741,35.621,23.718,32.646,1
1.0686,0.96705,0.35428,-1.0686,-1.0854,-0.78373,-0.48705,-9.9778e-07,14.741,35.621,23.718,32.646,1
1.0686,0.96705,0.35428,-1.0686,-1.0854,-0.78372,-0.4871,-9.9778e-07,14.741,35.621,23.719,32.646,1
1.0686,0.96705,0.35428,-1.0686,-1.0853,-0.78372,-0.48715,-9.9778e-07,14.741,35.621,23.719,32.646,1
1.0686,0.96705,0.35428,-1.0686,-1.0853,-0.78371,-0.4872,-9.9778e-07,14.741,35.621,23.719,32.646,1
1.0686,0.96705,0.35428,-1.0686,-1.0852,-0.78371,-0.48725,-9.9778e-07,14.741,35.621,23.719,32.646,1
1.0686,0.96705,0.35428,-1.0686,-1.0852,-0.78371,-0.48729,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0686,0.96706,0.35428,-1.0686,-1.0852,-0.7837,-0.48734,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0686,0.96706,0.35428,-1.0686,-1.0851,-0.7837,-0.48738,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96706,0.35428,-1.0687,-1.0851,-0.7837,-0.48743,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96706,0.35428,-1.0687,-1.085,-0.78369,-0.48747,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96706,0.35428,-1.0687,-1.085,-0.78369,-0.48751,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96706,0.35428,-1.0687,-1.085,-0.78369,-0.48755,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96706,0.35428,-1.0687,-1.0849,-0.78369,-0.48758,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96706,0.35428,-1.0687,-1.0849,-0.78369,-0.48762,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96706,0.35428,-1.0687,-1.0849,-0.78369,-0.48765,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96706,0.35428,-1.0687,-1.0848,-0.78369,-0.48769,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96706,0.35428,-1.0687,-1.0848,-0.78369,-0.48772,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35428,-1.0687,-1.0848,-0.78369,-0.48775,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35428,-1.0687,-1.0847,-0.78369,-0.48778,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35428,-1.0687,-1.0847,-0.78369,-0.48781,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0847,-0.7837,-0.48783,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0846,-0.7837,-0.48786,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0846,-0.7837,-0.48788,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0846,-0.7837,-0.48791,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0846,-0.78371,-0.48793,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0845,-0.78371,-0.48795,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0845,-0.78371,-0.48797,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0845,-0.78372,-0.48799,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0845,-0.78372,-0.48801,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0844,-0.78373,-0.48803,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0844,-0.78373,-0.48804,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.35429,-1.0687,-1.0844,-0.78374,-0.48806,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.35429,-1.0687,-1.0844,-0.78374,-0.48807,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.35429,-1.0687,-1.0844,-0.78375,-0.48809,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.35429,-1.0687,-1.0843,-0.78375,-0.4881,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.35429,-1.0687,-1.0843,-0.78376,-0.48811,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.35429,-1.0687,-1.0843,-0.78377,-0.48812,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.35429,-1.0687,-1.0843,-0.78377,-0.48813,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.35429,-1.0687,-1.0843,-0.78378,-0.48814,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.35429,-1.0687,-1.0843,-0.78379,-0.48815,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.35429,-1.0687,-1.0842,-0.78379,-0.48816,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.35429,-1.0687,-1.0842,-0.7838,-0.48816,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.35429,-1.0687,-1.0842,-0.78381,-0.48817,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.3543,-1.0687,-1.0842,-0.78381,-0.48817,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.3543,-1.0687,-1.0842,-0.78382,-0.48818,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.3543,-1.0687,-1.0842,-0.78383,-0.48818,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.3543,-1.0687,-1.0842,-0.78384,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.3543,-1.0687,-1.0842,-0.78385,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.3543,-1.0687,-1.0841,-0.78385,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.3543,-1.0687,-1.0841,-0.78386,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96709,0.3543,-1.0687,-1.0841,-0.78387,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96709,0.3543,-1.0687,-1.0841,-0.78388,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96709,0.3543,-1.0687,-1.0841,-0.78389,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96709,0.3543,-1.0687,-1.0841,-0.7839,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96709,0.3543,-1.0687,-1.0841,-0.78391,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96709,0.3543,-1.0687,-1.0841,-0.78391,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96709,0.3543,-1.0687,-1.0841,-0.78392,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96709,0.3543,-1.0687,-1.0841,-0.78393,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96709,0.3543,-1.0687,-1.0841,-0.78394,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96709,0.3543,-1.0687,-1.0841,-0.78395,-0.48818,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.0841,-0.78396,-0.48818,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78397,-0.48818,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78398,-0.48817,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78399,-0.48817,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78399,-0.48817,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.784,-0.48816,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78401,-0.48816,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78402,-0.48815,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78403,-0.48815,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78404,-0.48815,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78405,-0.48814,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78405,-0.48814,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78406,-0.48813,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78407,-0.48813,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78408,-0.48813,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.35431,-1.0687,-1.084,-0.78409,-0.48812,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.35431,-1.0687,-1.084,-0.78409,-0.48812,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.35431,-1.0687,-1.084,-0.7841,-0.48812,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.35431,-1.0687,-1.084,-0.7841,-0.48812,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78409,-0.48812,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78408,-0.48812,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78407,-0.48813,-9.9778e-07,14.741,35.622,23.719,32.648,1
1.0687,0.96709,0.3543,-1.0687,-1.084,-0.78405,-0.48814,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.3543,-1.0687,-1.084,-0.78403,-0.48815,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.3543,-1.0687,-1.084,-0.78399,-0.48817,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96708,0.3543,-1.0687,-1.0841,-0.78395,-0.48819,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0841,-0.7839,-0.48822,-9.9778e-07,14.741,35.622,23.719,32.647,1
1.0687,0.96707,0.35429,-1.0687,-1.0841,-0.78383,-0.48825,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96707,0.35428,-1.0687,-1.0841,-0.78376,-0.48829,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0687,0.96706,0.35428,-1.0687,-1.0842,-0.78367,-0.48833,-9.9778e-07,14.741,35.621,23.719,32.647,1
1.0686,0.96705,0.35427,-1.0687,-1.0842,-0.78357,-0.48839,-9.9778e-07,14.741,35.621,23.719,32.646,1
1.0686,0.96704,0.35427,-1.0687,-1.0843,-0.78346,-0.48844,-9.9778e-07,14.741,35.62,23.719,32.646,1
1.0686,0.96704,0.35426,-1.0687,-1.0844,-0.78333,-0.48851,-9.9778e-07,14.741,35.62,23.718,32.646,1
1.0686,0.96703,0.35425,-1.0687,-1.0844,-0.78319,-0.48859,-9.9778e-07,14.741,35.619,23.718,32.646,1
1.0686,0.96702,0.35425,-1.0687,-1.0845,-0.78302,-0.48867,-9.9778e-07,14.741,35.619,23.718,32.645,1
1.0686,0.967,0.35424,-1.0687,-1.0846,-0.78284,-0.48876,-9.9778e-07,14.741,35.618,23.718,32.645,1
1.0686,0.96699,0.35423,-1.0687,-1.0847,-0.78264,-0.48886,-9.9778e-07,14.741,35.618,23.718,32.645,1
1.0686,0.96698,0.35421,-1.0687,-1.0848,-0.78242,-0.48898,-9.9778e-07,14.741,35.617,23.718,32.644,1
1.0686,0.96696,0.3542,-1.0687,-1.0849,-0.78218,-0.4891,-9.9778e-07,14.741,35.617,23.718,32.644,1
1.0685,0.96695,0.35419,-1.0687,-1.085,-0.78192,-0.48924,-9.9778e-07,14.741,35.616,23.717,32.643,1
1.0685,0.96693,0.35417,-1.0687,-1.0852,-0.78164,-0.48938,-9.9778e-07,14.741,35.615,23.717,32.643,1
1.0685,0.96691,0.35416,-1.0687,-1.0853,-0.78133,-0.48954,-9.9778e-07,14.741,35.614,23.717,32.642,1
1.0685,0.96689,0.35414,-1.0687,-1.0855,-0.78099,-0.48972,-9.9778e-07,14.742,35.613,23.717,32.641,1
1.0685,0.96687,0.35412,-1.0687,-1.0857,-0.78063,-0.4899,-9.9778e-07,14.742,35.612,23.717,32.641,1
1.0685,0.96684,0.3541,-1.0687,-1.0859,-0.78024,-0.4901,-9.9778e-07,14.742,35.611,23.716,32.64,1
1.0684,0.96682,0.35408,-1.0688,-1.0861,-0.77982,-0.49032,-9.9778e-07,14.742,35.61,23.716,32.639,1
1.0684,0.96679,0.35406,-1.0688,-1.0863,-0.77937,-0.49055,-9.9778e-07,14.742,35.609,23.716,32.638,1
1.0684,0.96677,0.35404,-1.0688,-1.0865,-0.77889,-0.4908,-9.9778e-07,14.742,35.607,23.715,32.638,1
1.0683,0.96674,0.35401,-1.0688,-1.0868,-0.77838,-0.49106,-9.9778e-07,14.742,35.606,23.715,32.637,1
1.0683,0.9667,0.35398,-1.0688,-1.087,-0.77784,-0.49134,-9.9778e-07,14.742,35.605,23.715,32.636,1
1.0683,0.96667,0.35395,-1.0688,-1.0873,-0.77726,-0.49164,-9.9778e-07,14.743,35.603,23.714,32.635,1
1.0683,0.96664,0.35392,-1.0688,-1.0876,-0.77664,-0.49195,-9.9778e-07,14.743,35.601,23.714,32.633,1
1.0682,0.9666,0.35389,-1.0688,-1.0879,-0.77599,-0.49229,-9.9778e-07,14.743,35.6,23.714,32.632,1
1.0682,0.96656,0.35386,-1.0688,-1.0882,-0.77531,-0.49264,-9.9778e-07,14.743,35.598,23.713,32.631,1
1.0681,0.96652,0.35382,-1.0688,-1.0886,-0.77458,-0.49302,-9.9778e-07,14.743,35.596,23.713,32.63,1
1.0681,0.96648,0.35379,-1.0688,-1.089,-0.77381,-0.49341,-9.9778e-07,14.744,35.594,23.712,32.628,1
1.0681,0.96643,0.35375,-1.0688,-1.0894,-0.773,-0.49383,-9.9778e-07,14.744,35.592,23.712,32.627,1
1.068,0.96638,0.35371,-1.0688,-1.0898,-0.77215,-0.49427,-9.9778e-07,14.744,35.59,23.711,32.626,1
1.068,0.96634,0.35367,-1.0689,-1.0902,-0.77125,-0.49473,-9.9778e-07,14.744,35.587,23.711,32.624,1
1.0679,0.96628,0.35362,-1.0689,-1.0907,-0.77031,-0.49521,-9.9778e-07,14.745,35.585,23.71,32.622,1
1.0679,0.96623,0.35357,-1.0689,-1.0911,-0.76933,-0.49572,-9.9778e-07,14.745,35.582,23.71,32.621,1
1.0678,0.96618,0.35353,-1.0689,-1.0916,-0.76829,-0.49626,-9.9778e-07,14.745,35.58,23.709,32.619,1
1.0677,0.96612,0.35347,-1.0689,-1.0922,-0.76721,-0.49681,-9.9778e-07,14.745,35.577,23.708,32.617,1
1.0677,0.96606,0.35342,-1.0689,-1.0927,-0.76608,-0.4974,-9.9778e-07,14.746,35.574,23.708,32.615,1
1.0676,0.966,0.35337,-1.0689,-1.0933,-0.76489,-0.49801,-9.9778e-07,14.746,35.571,23.707,32.613,1
1.0676,0.96593,0.35331,-1.0689,-1.0939,-0.76366,-0.49865,-9.9778e-07,14.746,35.568,23.707,32.611,1
1.0675,0.96586,0.35325,-1.0689,-1.0945,-0.76236,-0.49931,-9.9778e-07,14.747,35.565,23.706,32.609,1
1.0674,0.96579,0.35319,-1.0689,-1.0952,-0.76102,-0.5,-9.9778e-07,14.747,35.561,23.705,32.607,1
1.0673,0.96572,0.35312,-1.069,-1.0959,-0.75962,-0.50073,-9.9778e-07,14.748,35.558,23.704,32.605,1
1.0673,0.96565,0.35305,-1.069,-1.0966,-0.75816,-0.50148,-9.9778e-07,14.748,35.554,23.704,32.602,1
1.0672,0.96557,0.35298,-1.069,-1.0973,-0.75664,-0.50226,-9.9778e-07,14.749,35.551,23.703,32.6,1
1.0671,0.96549,0.35291,-1.069,-1.0981,-0.75506,-0.50308,-9.9778e-07,14.749,35.547,23.702,32.597,1
1.067,0.96541,0.35284,-1.069,-1.0989,-0.75341,-0.50393,-9.9778e-07,14.75,35.543,23.701,32.595,1
1.0669,0.96532,0.35276,-1.069,-1.0997,-0.75171,-0.5048,-9.9778e-07,14.75,35.539,23.7,32.592,1
1.0669,0.96523,0.35268,-1.069,-1.1005,-0.74994,-0.50572,-9.9778e-07,14.751,35.534,23.699,32.589,1
1.0668,0.96514,0.3526,-1.069,-1.1014,-0.7481,-0.50666,-9.9778e-07,14.751,35.53,23.698,32.586,1
1.0667,0.96505,0.35251,-1.069,-1.1023,-0.7462,-0.50765,-9.9778e-07,14.752,35.525,23.698,32.583,1
1.0666,0.96495,0.35242,-1.0691,-1.1033,-0.74423,-0.50866,-9.9778e-07,14.753,35.521,23.697,32.58,1
1.0665,0.96485,0.35233,-1.0691,-1.1043,-0.74218,-0.50972,-9.9778e-07,14.753,35.516,23.696,32.577,1
1.0664,0.96475,0.35224,-1.0691,-1.1053,-0.74007,-0.51081,-9.9778e-07,14.754,35.511,23.695,32.574,1
1.0662,0.96465,0.35214,-1.0691,-1.1064,-0.73788,-0.51194,-9.9778e-07,14.755,35.506,23.694,32.57,1
1.0661,0.96454,0.35204,-1.0691,-1.1075,-0.73562,-0.5131,-9.9778e-07,14.756,35.5,23.692,32.567,1
1.066,0.96443,0.35193,-1.0691,-1.1086,-0.73328,-0.51431,-9.9778e-07,14.756,35.495,23.691,32.563,1
1.0659,0.96432,0.35183,-1.0691,-1.1098,-0.73087,-0.51556,-9.9778e-07,14.757,35.489,23.69,32.56,1
1.0658,0.9642,0.35172,-1.0691,-1.111,-0.72837,-0.51685,-9.9778e-07,14.758,35.484,23.689,32.556,1
1.0656,0.96408,0.3516,-1.0692,-1.1122,-0.7258,-0.51817,-9.9778e-07,14.759,35.478,23.688,32.552,1
1.0655,0.96396,0.35149,-1.0692,-1.1135,-0.72314,-0.51955,-9.9778e-07,14.76,35.472,23.687,32.548,1
1.0654,0.96383,0.35137,-1.0692,-1.1148,-0.7204,-0.52096,-9.9778e-07,14.761,35.465,23.686,32.544,1
1.0652,0.96371,0.35124,-1.0692,-1.1162,-0.71757,-0.52242,-9.9778e-07,14.762,35.459,23.684,32.54,1
1.0651,0.96358,0.35112,-1.0692,-1.1176,-0.71465,-0.52393,-9.9778e-07,14.763,35.452,23.683,32.535,1
1.065,0.96344,0.35099,-1.0692,-1.1191,-0.71165,-0.52548,-9.9778e-07,14.764,35.446,23.682,32.531,1
1.0648,0.96331,0.35085,-1.0692,-1.1206,-0.70856,-0.52708,-9.9778e-07,14.765,35.439,23.681,32.527,1
1.0647,0.96317,0.35072,-1.0692,-1.1221,-0.70537,-0.52872,-9.9778e-07,14.766,35.432,23.679,32.522,1
1.0645,0.96302,0.35057,-1.0692,-1.1237,-0.70209,-0.53042,-9.9778e-07,14.768,35.424,23.678,32.517,1
1.0643,0.96288,0.35043,-1.0693,-1.1253,-0.69872,-0.53216,-9.9778e-07,14.769,35.417,23.677,32.513,1
1.0642,0.96273,0.35028,-1.0693,-1.127,-0.69525,-0.53396,-9.9778e-07,14.77,35.409,23.675,32.508,1
1.064,0.96258,0.35013,-1.0693,-1.1287,-0.69168,-0.5358,-9.9778e-07,14.772,35.401,23.674,32.503,1
1.0638,0.96242,0.34997,-1.0693,-1.1305,-0.68801,-0.5377,-9.9778e-07,14.773,35.393,23.673,32.497,1
1.0636,0.96226,0.34981,-1.0693,-1.1323,-0.68424,-0.53965,-9.9778e-07,14.775,35.385,23.671,32.492,1
1.0635,0.9621,0.34964,-1.0693,-1.1342,-0.68036,-0.54166,-9.9778e-07,14.776,35.377,23.67,32.487,1
1.0633,0.96194,0.34948,-1.0693,-1.1361,-0.67638,-0.54372,-9.9778e-07,14.778,35.368,23.668,32.481,1
1.0631,0.96177,0.3493,-1.0693,-1.1381,-0.67229,-0.54583,-9.9778e-07,14.78,35.36,23.667,32.476,1
1.0629,0.9616,0.34913,-1.0693,-1.1401,-0.66809,-0.54801,-9.9778e-07,14.781,35.351,23.665,32.47,1
1.0627,0.96143,0.34894,-1.0693,-1.1422,-0.66378,-0.55024,-9.9778e-07,14.783,35.342,23.664,32.464,1
1.0625,0.96126,0.34876,-1.0693,-1.1443,-0.65935,-0.55253,-9.9778e-07,14.785,35.332,23.663,32.458,1
1.0622,0.96108,0.34857,-1.0693,-1.1465,-0.65481,-0.55488,-9.9778e-07,14.787,35.323,23.661,32.452,1
1.062,0.9609,0.34837,-1.0693,-1.1487,-0.65016,-0.55729,-9.9778e-07,14.789,35.313,23.66,32.446,1
1.0618,0.96071,0.34817,-1.0693,-1.151,-0.64538,-0.55977,-9.9778e-07,14.792,35.303,23.658,32.44,1
1.0616,0.96053,0.34797,-1.0693,-1.1534,-0.64048,-0.56231,-9.9778e-07,14.794,35.293,23.657,32.434,1
1.0613,0.96034,0.34776,-1.0693,-1.1558,-0.63546,-0.56491,-9.9778e-07,14.796,35.283,23.655,32.427,1
1.0611,0.96015,0.34754,-1.0693,-1.1583,-0.63031,-0.56758,-9.9778e-07,14.799,35.272,23.654,32.421,1
1.0608,0.95995,0.34732,-1.0693,-1.1608,-0.62504,-0.57031,-9.9778e-07,14.801,35.262,23.652,32.414,1
1.0606,0.95976,0.3471,-1.0693,-1.1634,-0.61964,-0.57312,-9.9778e-07,14.804,35.251,23.651,32.407,1
1.0603,0.95956,0.34687,-1.0693,-1.1661,-0.6141,-0.57599,-9.9778e-07,14.806,35.24,23.649,32.4,1
1.0601,0.95936,0.34663,-1.0693,-1.1688,-0.60844,-0.57893,-9.9778e-07,14.809,35.228,23.648,32.393,1
1.0598,0.95915,0.34639,-1.0693,-1.1716,-0.60263,-0.58194,-9.9778e-07,14.812,35.217,23.647,32.386,1
1.0595,0.95895,0.34615,-1.0693,-1.1745,-0.59669,-0.58503,-9.9778e-07,14.815,35.205,23.645,32.379,1
1.0592,0.95874,0.3459,-1.0693,-1.1774,-0.59061,-0.58819,-9.9778e-07,14.819,35.193,23.644,32.371,1
1.059,0.95853,0.34564,-1.0693,-1.1804,-0.58439,-0.59142,-9.9778e-07,14.822,35.181,23.642,32.364,1
1.0587,0.95832,0.34538,-1.0693,-1.1834,-0.57802,-0.59473,-9.9778e-07,14.825,35.169,23.641,32.356,1
1.0584,0.95811,0.34511,-1.0693,-1.1866,-0.57151,-0.59811,-9.9778e-07,14.829,35.156,23.64,32.348,1
1.0581,0.95789,0.34483,-1.0692,-1.1898,-0.56485,-0.60158,-9.9778e-07,14.833,35.143,23.639,32.341,1
1.0577,0.95767,0.34455,-1.0692,-1.193,-0.55804,-0.60512,-9.9778e-07,14.837,35.13,23.637,32.333,1
1.0574,0.95746,0.34427,-1.0692,-1.1964,-0.55108,-0.60874,-9.9778e-07,14.841,35.117,23.636,32.325,1
1.0571,0.95724,0.34397,-1.0692,-1.1998,-0.54397,-0.61244,-9.9778e-07,14.845,35.103,23.635,32.317,1
1.0568,0.95702,0.34367,-1.0691,-1.2033,-0.5367,-0.61623,-9.9778e-07,14.849,35.09,23.634,32.308,1
1.0564,0.95679,0.34336,-1.0691,-1.2068,-0.52927,-0.6201,-9.9778e-07,14.854,35.076,23.633,32.3,1
1.0561,0.95657,0.34305,-1.0691,-1.2105,-0.52169,-0.62405,-9.9778e-07,14.859,35.062,23.632,32.292,1
1.0557,0.95635,0.34273,-1.069,-1.2142,-0.51395,-0.62808,-9.9778e-07,14.864,35.047,23.631,32.283,1
1.0553,0.95613,0.3424,-1.069,-1.2179,-0.50604,-0.63221,-9.9778e-07,14.869,35.033,23.631,32.274,1
1.0549,0.9559,0.34206,-1.069,-1.2218,-0.49798,-0.63641,-9.9778e-07,14.874,35.018,23.63,32.266,1
1.0546,0.95568,0.34172,-1.0689,-1.2257,-0.48975,-0.64071,-9.9778e-07,14.88,35.003,23.629,32.257,1
1.0542,0.95546,0.34137,-1.0689,-1.2298,-0.48136,-0.64509,-9.9778e-07,14.886,34.987,23.629,32.248,1
1.0538,0.95524,0.34101,-1.0688,-1.2338,-0.4728,-0.64955,-9.9778e-07,14.892,34.972,23.629,32.239,1
1.0534,0.95501,0.34064,-1.0687,-1.238,-0.46409,-0.65411,-9.9778e-07,14.899,34.956,23.628,32.23,1
1.0529,0.95479,0.34026,-1.0687,-1.2422,-0.45521,-0.65875,-9.9778e-07,14.905,34.94,23.628,32.221,1
1.0525,0.95458,0.33987,-1.0686,-1.2466,-0.44616,-0.66348,-9.9778e-07,14.912,34.924,23.628,32.211,1
1.0521,0.95436,0.33948,-1.0685,-1.2509,-0.43696,-0.66829,-9.9778e-07,14.92,34.907,23.628,32.202,1
