0.59135,0.37963,-0.09934,-0.59135,-1.4278,-0.0036073,-0.91479,9.8325e-07,17.173,11.23,15.629,13.208,0
0.59142,0.37987,-0.099274,-0.59142,-1.4284,-0.003612,-0.91437,9.8325e-07,17.176,11.237,15.633,13.214,0
0.5915,0.38011,-0.099208,-0.5915,-1.4291,-0.0036168,-0.91395,9.8326e-07,17.179,11.244,15.637,13.22,0
0.59157,0.38035,-0.099142,-0.59157,-1.4297,-0.0036217,-0.91354,9.8326e-07,17.182,11.251,15.641,13.226,0
0.59164,0.38058,-0.099076,-0.59164,-1.4304,-0.0036267,-0.91314,9.8326e-07,17.185,11.258,15.646,13.231,0
0.59172,0.38081,-0.09901,-0.59172,-1.431,-0.0036317,-0.91274,9.8327e-07,17.188,11.265,15.65,13.237,0
0.59179,0.38103,-0.098944,-0.59179,-1.4316,-0.0036368,-0.91235,9.8327e-07,17.191,11.271,15.654,13.243,0
0.59186,0.38125,-0.098879,-0.59186,-1.4322,-0.003642,-0.91196,9.8327e-07,17.193,11.278,15.657,13.248,0
0.59194,0.38147,-0.098813,-0.59194,-1.4328,-0.0036472,-0.91158,9.8327e-07,17.196,11.285,15.661,13.253,0
0.59201,0.38168,-0.098748,-0.59201,-1.4334,-0.0036525,-0.91121,9.8327e-07,17.199,11.291,15.665,13.259,0
0.59208,0.38189,-0.098683,-0.59208,-1.434,-0.0036579,-0.91084,9.8328e-07,17.201,11.297,15.669,13.264,0
0.59215,0.3821,-0.098618,-0.59215,-1.4345,-0.0036634,-0.91048,9.8328e-07,17.203,11.304,15.672,13.269,0
0.59223,0.3823,-0.098554,-0.59223,-1.4351,-0.003669,-0.91012,9.8328e-07,17.206,11.31,15.676,13.274,0
0.5923,0.3825,-0.098489,-0.5923,-1.4356,-0.0036746,-0.90977,9.8328e-07,17.208,11.316,15.679,13.279,0
0.59237,0.38269,-0.098425,-0.59237,-1.4362,-0.0036803,-0.90943,9.8329e-07,17.21,11.322,15.682,13.284,0
0.59244,0.38288,-0.098361,-0.59244,-1.4367,-0.0036861,-0.90909,9.8329e-07,17.212,11.328,15.685,13.289,0
0.59251,0.38307,-0.098297,-0.59251,-1.4372,-0.0036919,-0.90875,9.8329e-07,17.214,11.334,15.689,13.293,0
0.59258,0.38325,-0.098233,-0.59258,-1.4377,-0.0036979,-0.90843,9.8329e-07,17.216,11.34,15.692,13.298,0
0.59265,0.38343,-0.09817,-0.59265,-1.4382,-0.0037039,-0.90811,9.8329e-07,17.218,11.345,15.695,13.302,0
0.59273,0.38361,-0.098106,-0.59273,-1.4387,-0.00371,-0.90779,9.833e-07,17.22,11.351,15.698,13.307,0
0.5928,0.38378,-0.098043,-0.5928,-1.4392,-0.0037162,-0.90748,9.833e-07,17.221,11.356,15.701,13.311,0
0.59287,0.38395,-0.097981,-0.59287,-1.4396,-0.0037225,-0.90718,9.833e-07,17.223,11.362,15.703,13.316,0
0.59294,0.38412,-0.097918,-0.59294,-1.4401,-0.0037288,-0.90688,9.833e-07,17.225,11.367,15.706,13.32,0
0.59301,0.38428,-0.097856,-0.59301,-1.4406,-0.0037353,-0.90658,9.833e-07,17.226,11.373,15.709,13.324,0
0.59307,0.38444,-0.097794,-0.59307,-1.441,-0.0037418,-0.90629,9.833e-07,17.228,11.378,15.711,13.328,0
0.59314,0.38459,-0.097732,-0.59314,-1.4414,-0.0037484,-0.90601,9.8331e-07,17.229,11.383,15.714,13.332,0
0.59321,0.38475,-0.09767,-0.59321,-1.4419,-0.0037551,-0.90573,9.8331e-07,17.231,11.388,15.716,13.336,0
0.59328,0.38489,-0.097609,-0.59328,-1.4423,-0.0037619,-0.90546,9.8331e-07,17.232,11.393,15.719,13.34,0
0.59335,0.38504,-0.097548,-0.59335,-1.4427,-0.0037687,-0.9052,9.8331e-07,17.233,11.398,15.721,13.344,0
0.59342,0.38518,-0.097487,-0.59342,-1.4431,-0.0037757,-0.90494,9.8331e-07,17.234,11.403,15.723,13.347,0
0.59348,0.38532,-0.097426,-0.59348,-1.4435,-0.0037827,-0.90468,9.8331e-07,17.235,11.407,15.726,13.351,0
0.59355,0.38545,-0.097366,-0.59355,-1.4439,-0.0037898,-0.90443,9.8332e-07,17.236,11.412,15.728,13.355,0
0.59362,0.38559,-0.097306,-0.59362,-1.4443,-0.003797,-0.90418,9.8332e-07,17.237,11.417,15.73,13.358,0
0.59369,0.38572,-0.097246,-0.59369,-1.4446,-0.0038043,-0.90394,9.8332e-07,17.238,11.421,15.732,13.361,0
0.59375,0.38584,-0.097187,-0.59375,-1.445,-0.0038117,-0.90371,9.8332e-07,17.239,11.426,15.734,13.365,0
0.59382,0.38596,-0.097128,-0.59382,-1.4453,-0.0038192,-0.90348,9.8332e-07,17.24,11.43,15.736,13.368,0
0.59388,0.38608,-0.097069,-0.59388,-1.4457,-0.0038267,-0.90325,9.8332e-07,17.241,11.434,15.737,13.371,0
0.59395,0.3862,-0.097011,-0.59395,-1.446,-0.0038343,-0.90303,9.8332e-07,17.241,11.438,15.739,13.374,0
0.59401,0.38631,-0.096952,-0.59401,-1.4463,-0.0038421,-0.90282,9.8332e-07,17.242,11.442,15.741,13.378,0
0.59408,0.38642,-0.096894,-0.59408,-1.4467,-0.0038499,-0.90261,9.8333e-07,17.242,11.447,15.742,13.381,0
0.59414,0.38653,-0.096837,-0.59414,-1.447,-0.0038578,-0.9024,9.8333e-07,17.243,11.451,15.744,13.383,0
0.59421,0.38663,-0.09678,-0.59421,-1.4473,-0.0038658,-0.9022,9.8333e-07,17.243,11.454,15.745,13.386,0
0.59427,0.38673,-0.096723,-0.59427,-1.4476,-0.0038738,-0.90201,9.8333e-07,17.244,11.458,15.747,13.389,0
0.59433,0.38683,-0.096666,-0.59433,-1.4479,-0.003882,-0.90182,9.8333e-07,17.244,11.462,15.748,13.392,0
0.5944,0.38692,-0.09661,-0.5944,-1.4481,-0.0038903,-0.90163,9.8333e-07,17.244,11.466,15.75,13.395,0
0.59446,0.38702,-0.096554,-0.59446,-1.4484,-0.0038986,-0.90145,9.8333e-07,17.245,11.469,15.751,13.397,0
0.59452,0.38711,-0.096498,-0.59452,-1.4487,-0.003907,-0.90127,9.8333e-07,17.245,11.473,15.752,13.4,0
0.59458,0.38719,-0.096443,-0.59458,-1.449,-0.0039155,-0.9011,9.8333e-07,17.245,11.476,15.753,13.402,0
0.59464,0.38728,-0.096388,-0.59464,-1.4492,-0.0039241,-0.90093,9.8334e-07,17.245,11.48,15.754,13.405,0
0.59471,0.38736,-0.096334,-0.59471,-1.4495,-0.0039328,-0.90077,9.8334e-07,17.245,11.483,15.755,13.407,0
0.59477,0.38743,-0.09628,-0.59477,-1.4497,-0.0039416,-0.90061,9.8334e-07,17.245,11.486,15.756,13.409,0
0.59483,0.38751,-0.096226,-0.59483,-1.4499,-0.0039504,-0.90045,9.8334e-07,17.245,11.49,15.757,13.411,0
0.59489,0.38758,-0.096173,-0.59489,-1.4501,-0.0039594,-0.9003,9.8334e-07,17.245,11.493,15.758,13.414,0
0.59494,0.38765,-0.09612,-0.59494,-1.4504,-0.0039684,-0.90015,9.8334e-07,17.245,11.496,15.759,13.416,0
0.595,0.38772,-0.096067,-0.595,-1.4506,-0.0039775,-0.90001,9.8334e-07,17.245,11.499,15.76,13.418,0
0.59506,0.38779,-0.096015,-0.59506,-1.4508,-0.0039867,-0.89987,9.8334e-07,17.245,11.502,15.761,13.42,0
0.59512,0.38785,-0.095963,-0.59512,-1.451,-0.003996,-0.89974,9.8334e-07,17.244,11.505,15.761,13.422,0
0.59518,0.38791,-0.095912,-0.59518,-1.4512,-0.0040054,-0.89961,9.8334e-07,17.244,11.507,15.762,13.424,0
0.59523,0.38796,-0.095861,-0.59523,-1.4514,-0.0040148,-0.89948,9.8334e-07,17.244,11.51,15.762,13.425,0
0.59529,0.38802,-0.095811,-0.59529,-1.4515,-0.0040243,-0.89936,9.8334e-07,17.243,11.513,15.763,13.427,0
0.59535,0.38807,-0.09576,-0.59535,-1.4517,-0.0040339,-0.89924,9.8334e-07,17.243,11.515,15.764,13.429,0
0.5954,0.38812,-0.095711,-0.5954,-1.4519,-0.0040436,-0.89913,9.8335e-07,17.243,11.518,15.764,13.431,0
0.59546,0.38817,-0.095662,-0.59546,-1.452,-0.0040533,-0.89901,9.8335e-07,17.242,11.521,15.764,13.432,0
0.59551,0.38822,-0.095613,-0.59551,-1.4522,-0.0040632,-0.89891,9.8335e-07,17.242,11.523,15.765,13.434,0
0.59556,0.38826,-0.095564,-0.59556,-1.4524,-0.0040731,-0.8988,9.8335e-07,17.241,11.525,15.765,13.435,0
0.59562,0.3883,-0.095516,-0.59562,-1.4525,-0.004083,-0.8987,9.8335e-07,17.241,11.528,15.765,13.437,0
0.59567,0.38834,-0.095469,-0.59567,-1.4526,-0.0040931,-0.89861,9.8335e-07,17.24,11.53,15.766,13.438,0
0.59572,0.38838,-0.095422,-0.59572,-1.4528,-0.0041032,-0.89851,9.8335e-07,17.239,11.532,15.766,13.439,0
0.59578,0.38841,-0.095375,-0.59578,-1.4529,-0.0041134,-0.89842,9.8335e-07,17.239,11.534,15.766,13.441,0
0.59583,0.38844,-0.095329,-0.59583,-1.453,-0.0041237,-0.89834,9.8335e-07,17.238,11.536,15.766,13.442,0
0.59588,0.38847,-0.095284,-0.59588,-1.4531,-0.004134,-0.89825,9.8335e-07,17.237,11.538,15.766,13.443,0
0.59593,0.3885,-0.095239,-0.59593,-1.4532,-0.0041444,-0.89817,9.8335e-07,17.236,11.54,15.766,13.444,0
0.59598,0.38853,-0.095194,-0.59598,-1.4534,-0.0041548,-0.8981,9.8335e-07,17.236,11.542,15.766,13.445,0
0.59603,0.38856,-0.09515,-0.59603,-1.4535,-0.0041653,-0.89802,9.8335e-07,17.235,11.544,15.766,13.446,0
0.59608,0.38858,-0.095106,-0.59608,-1.4536,-0.0041759,-0.89795,9.8335e-07,17.234,11.546,15.766,13.447,0
0.59612,0.3886,-0.095063,-0.59612,-1.4536,-0.0041865,-0.89788,9.8335e-07,17.233,11.548,15.766,13.448,0
0.59617,0.38862,-0.09502,-0.59617,-1.4537,-0.0041972,-0.89782,9.8335e-07,17.232,11.549,15.766,13.449,0
0.59622,0.38864,-0.094978,-0.59622,-1.4538,-0.0042079,-0.89776,9.8335e-07,17.231,11.551,15.766,13.45,0
0.59627,0.38865,-0.094937,-0.59627,-1.4539,-0.0042186,-0.8977,9.8335e-07,17.23,11.552,15.766,13.451,0
0.59631,0.38867,-0.094896,-0.59631,-1.454,-0.0042294,-0.89764,9.8335e-07,17.23,11.554,15.766,13.452,0
0.59636,0.38868,-0.094855,-0.59636,-1.454,-0.0042403,-0.89759,9.8335e-07,17.229,11.556,15.765,13.453,0
0.5964,0.38869,-0.094815,-0.5964,-1.4541,-0.0042512,-0.89754,9.8335e-07,17.228,11.557,15.765,13.453,0
0.59645,0.3887,-0.094775,-0.59645,-1.4542,-0.0042621,-0.89749,9.8335e-07,17.227,11.558,15.765,13.454,0
0.59649,0.38871,-0.094737,-0.59649,-1.4542,-0.004273,-0.89744,9.8335e-07,17.226,11.56,15.765,13.455,0
0.59653,0.38871,-0.094698,-0.59653,-1.4543,-0.004284,-0.8974,9.8335e-07,17.225,11.561,15.764,13.455,0
0.59657,0.38872,-0.09466,-0.59657,-1.4543,-0.004295,-0.89736,9.8335e-07,17.224,11.562,15.764,13.456,0
0.59662,0.38872,-0.094623,-0.59662,-1.4544,-0.0043061,-0.89732,9.8335e-07,17.223,11.563,15.764,13.456,0
0.59666,0.38873,-0.094586,-0.59666,-1.4544,-0.0043171,-0.89728,9.8336e-07,17.221,11.565,15.763,13.457,0
0.5967,0.38873,-0.09455,-0.5967,-1.4545,-0.0043282,-0.89724,9.8336e-07,17.22,11.566,15.763,13.457,0
0.59674,0.38873,-0.094514,-0.59674,-1.4545,-0.0043392,-0.89721,9.8336e-07,17.219,11.567,15.762,13.458,0
0.59678,0.38873,-0.094479,-0.59678,-1.4545,-0.0043503,-0.89718,9.8336e-07,17.218,11.568,15.762,13.458,0
0.59682,0.38872,-0.094445,-0.59682,-1.4546,-0.0043614,-0.89715,9.8336e-07,17.217,11.569,15.761,13.458,0
0.59685,0.38872,-0.094411,-0.59685,-1.4546,-0.0043724,-0.89712,9.8336e-07,17.216,11.57,15.761,13.459,0
0.59689,0.38872,-0.094378,-0.59689,-1.4546,-0.0043835,-0.8971,9.8336e-07,17.215,11.571,15.76,13.459,0
0.59693,0.38871,-0.094345,-0.59693,-1.4547,-0.0043945,-0.89707,9.8336e-07,17.214,11.572,15.76,13.459,0
0.59696,0.3887,-0.094313,-0.59696,-1.4547,-0.0044056,-0.89705,9.8336e-07,17.213,11.572,15.759,13.46,0
0.597,0.3887,-0.094282,-0.597,-1.4547,-0.0044166,-0.89703,9.8336e-07,17.212,11.573,15.759,13.46,0
0.59703,0.38869,-0.094251,-0.59703,-1.4547,-0.0044275,-0.89701,9.8336e-07,17.211,11.574,15.758,13.46,0
0.59707,0.38868,-0.09422,-0.59707,-1.4547,-0.0044385,-0.897,9.8336e-07,17.209,11.575,15.758,13.46,0
0.5971,0.38867,-0.094191,-0.5971,-1.4547,-0.0044494,-0.89698,9.8336e-07,17.208,11.575,15.757,13.46,0
0.59713,0.38866,-0.094162,-0.59713,-1.4547,-0.0044602,-0.89696,9.8336e-07,17.207,11.576,15.757,13.46,0
0.59716,0.38865,-0.094134,-0.59716,-1.4548,-0.004471,-0.89695,9.8336e-07,17.206,11.577,15.756,13.461,0
0.59719,0.38864,-0.094106,-0.59719,-1.4548,-0.0044817,-0.89694,9.8336e-07,17.205,11.577,15.756,13.461,0
0.59722,0.38862,-0.094079,-0.59722,-1.4548,-0.0044924,-0.89693,9.8336e-07,17.204,11.578,15.755,13.461,0
0.59725,0.38861,-0.094052,-0.59725,-1.4548,-0.004503,-0.89692,9.8336e-07,17.203,11.578,15.754,13.461,0
0.59728,0.3886,-0.094027,-0.59728,-1.4548,-0.0045135,-0.89691,9.8336e-07,17.202,11.579,15.754,13.461,0
0.59731,0.38858,-0.094002,-0.59731,-1.4548,-0.004524,-0.8969,9.8336e-07,17.201,11.579,15.753,13.461,0
0.59734,0.38857,-0.093977,-0.59734,-1.4548,-0.0045343,-0.89689,9.8336e-07,17.2,11.58,15.753,13.461,0
0.59736,0.38855,-0.093953,-0.59736,-1.4548,-0.0045446,-0.89688,9.8336e-07,17.199,11.58,15.752,13.461,0
0.59739,0.38854,-0.09393,-0.59739,-1.4548,-0.0045547,-0.89688,9.8336e-07,17.198,11.58,15.751,13.461,0
0.59742,0.38852,-0.093908,-0.59742,-1.4548,-0.0045647,-0.89687,9.8336e-07,17.197,11.581,15.751,13.461,0
0.59744,0.38851,-0.093886,-0.59744,-1.4548,-0.0045746,-0.89686,9.8336e-07,17.196,11.581,15.75,13.461,0
0.59746,0.38849,-0.093865,-0.59746,-1.4548,-0.0045844,-0.89686,9.8336e-07,17.195,11.581,15.75,13.461,0
0.59749,0.38848,-0.093845,-0.59749,-1.4547,-0.004594,-0.89685,9.8336e-07,17.194,11.582,15.749,13.46,0
0.59751,0.38846,-0.093825,-0.59751,-1.4547,-0.0046035,-0.89685,9.8336e-07,17.193,11.582,15.748,13.46,0
0.59753,0.38844,-0.093806,-0.59753,-1.4547,-0.0046128,-0.89684,9.8336e-07,17.192,11.582,15.748,13.46,0
0.59755,0.38843,-0.093788,-0.59755,-1.4547,-0.004622,-0.89684,9.8336e-07,17.191,11.582,15.747,13.46,0
0.59757,0.38841,-0.09377,-0.59757,-1.4547,-0.004631,-0.89683,9.8336e-07,17.19,11.583,15.747,13.46,0
0.59759,0.3884,-0.093754,-0.59759,-1.4547,-0.0046399,-0.89683,9.8336e-07,17.189,11.583,15.746,13.46,0
0.59761,0.38838,-0.093737,-0.59761,-1.4547,-0.0046486,-0.89683,9.8336e-07,17.189,11.583,15.746,13.46,0
0.59762,0.38837,-0.093722,-0.59762,-1.4547,-0.0046571,-0.89682,9.8336e-07,17.188,11.583,15.745,13.46,0
0.59764,0.38835,-0.093707,-0.59764,-1.4547,-0.0046654,-0.89682,9.8336e-07,17.187,11.583,15.745,13.459,0
0.59766,0.38834,-0.093692,-0.59766,-1.4547,-0.0046736,-0.89681,9.8336e-07,17.186,11.583,15.744,13.459,0
0.59767,0.38832,-0.093679,-0.59767,-1.4547,-0.0046817,-0.89681,9.8336e-07,17.186,11.583,15.744,13.459,0
0.59769,0.38831,-0.093665,-0.59769,-1.4547,-0.0046895,-0.8968,9.8336e-07,17.185,11.583,15.743,13.459,0
0.5977,0.38829,-0.093653,-0.5977,-1.4547,-0.0046972,-0.8968,9.8336e-07,17.184,11.584,15.743,13.459,0
0.59771,0.38828,-0.093641,-0.59771,-1.4547,-0.0047047,-0.89679,9.8336e-07,17.184,11.584,15.742,13.459,0
0.59773,0.38826,-0.093629,-0.59773,-1.4547,-0.0047121,-0.89679,9.8336e-07,17.183,11.584,15.742,13.459,0
0.59774,0.38825,-0.093618,-0.59774,-1.4547,-0.0047193,-0.89679,9.8336e-07,17.182,11.584,15.742,13.458,0
0.59775,0.38824,-0.093607,-0.59775,-1.4547,-0.0047264,-0.89678,9.8336e-07,17.182,11.584,15.741,13.458,0
0.59776,0.38822,-0.093597,-0.59776,-1.4547,-0.0047333,-0.89677,9.8336e-07,17.181,11.584,15.741,13.458,0
0.59777,0.38821,-0.093587,-0.59777,-1.4547,-0.00474,-0.89677,9.8336e-07,17.181,11.584,15.74,13.458,0
0.59778,0.3882,-0.093578,-0.59778,-1.4547,-0.0047465,-0.89676,9.8336e-07,17.18,11.584,15.74,13.458,0
0.59779,0.38818,-0.093569,-0.59779,-1.4547,-0.0047529,-0.89676,9.8336e-07,17.179,11.584,15.74,13.458,0
0.5978,0.38817,-0.093561,-0.5978,-1.4547,-0.0047592,-0.89675,9.8336e-07,17.179,11.584,15.739,13.457,0
0.59781,0.38816,-0.093553,-0.59781,-1.4547,-0.0047653,-0.89674,9.8336e-07,17.178,11.584,15.739,13.457,0
0.59782,0.38814,-0.093545,-0.59782,-1.4547,-0.0047712,-0.89674,9.8336e-07,17.178,11.584,15.738,13.457,0
0.59783,0.38813,-0.093538,-0.59783,-1.4547,-0.004777,-0.89673,9.8336e-07,17.177,11.584,15.738,13.457,0
0.59784,0.38812,-0.093531,-0.59784,-1.4547,-0.0047826,-0.89672,9.8336e-07,17.177,11.584,15.738,13.457,0
0.59784,0.38811,-0.093524,-0.59784,-1.4547,-0.004788,-0.89672,9.8336e-07,17.176,11.583,15.737,13.456,0
0.59785,0.38809,-0.093518,-0.59785,-1.4547,-0.0047933,-0.89671,9.8336e-07,17.176,11.583,15.737,13.456,0
0.59786,0.38808,-0.093512,-0.59786,-1.4547,-0.0047985,-0.8967,9.8336e-07,17.176,11.583,15.737,13.456,0
0.59786,0.38807,-0.093506,-0.59786,-1.4547,-0.0048035,-0.89669,9.8336e-07,17.175,11.583,15.736,13.456,0
0.59787,0.38806,-0.093501,-0.59787,-1.4547,-0.0048084,-0.89668,9.8336e-07,17.175,11.583,15.736,13.456,0
0.59788,0.38805,-0.093496,-0.59788,-1.4547,-0.0048131,-0.89667,9.8336e-07,17.174,11.583,15.736,13.456,0
0.59788,0.38804,-0.093491,-0.59788,-1.4547,-0.0048177,-0.89666,9.8336e-07,17.174,11.583,15.736,13.455,0
0.59789,0.38802,-0.093487,-0.59789,-1.4547,-0.0048221,-0.89665,9.8336e-07,17.174,11.583,15.735,13.455,0
0.59789,0.38801,-0.093483,-0.59789,-1.4547,-0.0048264,-0.89664,9.8336e-07,17.173,11.583,15.735,13.455,0
0.59789,0.388,-0.093479,-0.59789,-1.4547,-0.0048305,-0.89663,9.8336e-07,17.173,11.583,15.735,13.455,0
0.5979,0.38799,-0.093475,-0.5979,-1.4547,-0.0048345,-0.89661,9.8336e-07,17.173,11.583,15.734,13.455,0
0.5979,0.38798,-0.093472,-0.5979,-1.4548,-0.0048384,-0.8966,9.8336e-07,17.172,11.582,15.734,13.454,0
0.59791,0.38797,-0.093468,-0.59791,-1.4548,-0.0048421,-0.89659,9.8336e-07,17.172,11.582,15.734,13.454,0
0.59791,0.38796,-0.093465,-0.59791,-1.4548,-0.0048457,-0.89657,9.8336e-07,17.172,11.582,15.734,13.454,0
0.59791,0.38795,-0.093462,-0.59791,-1.4548,-0.0048491,-0.89656,9.8336e-07,17.171,11.582,15.733,13.454,0
0.59792,0.38794,-0.09346,-0.59792,-1.4548,-0.0048525,-0.89654,9.8336e-07,17.171,11.582,15.733,13.454,0
0.59792,0.38793,-0.093457,-0.59792,-1.4548,-0.0048557,-0.89653,9.8336e-07,17.171,11.582,15.733,13.454,0
0.59792,0.38792,-0.093455,-0.59792,-1.4548,-0.0048587,-0.89651,9.8336e-07,17.171,11.582,15.733,13.453,0
0.59792,0.38791,-0.093453,-0.59792,-1.4548,-0.0048617,-0.89649,9.8336e-07,17.17,11.582,15.733,13.453,0
0.59793,0.38791,-0.093451,-0.59793,-1.4549,-0.0048645,-0.89648,9.8336e-07,17.17,11.581,15.732,13.453,0
0.59793,0.3879,-0.093449,-0.59793,-1.4549,-0.0048672,-0.89646,9.8336e-07,17.17,11.581,15.732,13.453,0
0.59793,0.38789,-0.093448,-0.59793,-1.4549,-0.0048697,-0.89644,9.8336e-07,17.17,11.581,15.732,13.453,0
0.59793,0.38788,-0.093446,-0.59793,-1.4549,-0.0048722,-0.89642,9.8336e-07,17.169,11.581,15.732,13.453,0
0.59793,0.38787,-0.093445,-0.59793,-1.4549,-0.0048745,-0.8964,9.8336e-07,17.169,11.581,15.731,13.452,0
0.59793,0.38786,-0.093444,-0.59793,-1.4549,-0.0048767,-0.89638,9.8336e-07,17.169,11.581,15.731,13.452,0
0.59794,0.38785,-0.093442,-0.59794,-1.455,-0.0048788,-0.89635,9.8336e-07,17.169,11.581,15.731,13.452,0
0.59794,0.38785,-0.093441,-0.59794,-1.455,-0.0048807,-0.89633,9.8336e-07,17.168,11.581,15.731,13.452,0
0.59794,0.38784,-0.093441,-0.59794,-1.455,-0.0048826,-0.89631,9.8336e-07,17.168,11.58,15.731,13.452,0
0.59794,0.38783,-0.09344,-0.59794,-1.455,-0.0048843,-0.89628,9.8336e-07,17.168,11.58,15.731,13.452,0
0.59794,0.38782,-0.093439,-0.59794,-1.4551,-0.004886,-0.89626,9.8336e-07,17.168,11.58,15.73,13.452,0
0.59794,0.38782,-0.093439,-0.59794,-1.4551,-0.0048875,-0.89623,9.8336e-07,17.168,11.58,15.73,13.451,0
0.59794,0.38781,-0.093438,-0.59794,-1.4551,-0.0048889,-0.8962,9.8336e-07,17.168,11.58,15.73,13.451,0
0.59794,0.3878,-0.093438,-0.59794,-1.4551,-0.0048902,-0.89617,9.8336e-07,17.167,11.58,15.73,13.451,0
0.59794,0.38779,-0.093438,-0.59794,-1.4552,-0.0048914,-0.89614,9.8336e-07,17.167,11.58,15.73,13.451,0
0.59794,0.38779,-0.093437,-0.59794,-1.4552,-0.0048925,-0.89611,9.8336e-07,17.167,11.579,15.73,13.451,0
0.59794,0.38778,-0.093437,-0.59794,-1.4552,-0.0048935,-0.89608,9.8336e-07,17.167,11.579,15.729,13.451,0
0.59794,0.38777,-0.093437,-0.59794,-1.4552,-0.0048944,-0.89605,9.8336e-07,17.167,11.579,15.729,13.451,0
0.59794,0.38777,-0.093437,-0.59794,-1.4553,-0.0048951,-0.89602,9.8336e-07,17.167,11.579,15.729,13.45,0
0.59794,0.38776,-0.093437,-0.59794,-1.4553,-0.0048958,-0.89598,9.8336e-07,17.167,11.579,15.729,13.45,0
0.59794,0.38775,-0.093438,-0.59794,-1.4553,-0.0048964,-0.89595,9.8336e-07,17.166,11.579,15.729,13.45,0
0.59794,0.38775,-0.093438,-0.59794,-1.4554,-0.0048969,-0.89591,9.8336e-07,17.166,11.579,15.729,13.45,0
0.59794,0.38774,-0.093438,-0.59794,-1.4554,-0.0048973,-0.89588,9.8336e-07,17.166,11.578,15.729,13.45,0
0.59794,0.38774,-0.093438,-0.59794,-1.4555,-0.0048976,-0.89584,9.8336e-07,17.166,11.578,15.729,13.45,0
0.59794,0.38773,-0.093439,-0.59794,-1.4555,-0.0048978,-0.8958,9.8336e-07,17.166,11.578,15.728,13.45,0
0.59794,0.38772,-0.093439,-0.59794,-1.4555,-0.0048979,-0.89576,9.8336e-07,17.166,11.578,15.728,13.449,0
0.59794,0.38772,-0.093439,-0.59794,-1.4556,-0.0048979,-0.89572,9.8336e-07,17.166,11.578,15.728,13.449,0
0.59794,0.38771,-0.09344,-0.59794,-1.4556,-0.0048979,-0.89567,9.8336e-07,17.166,11.578,15.728,13.449,0
0.59794,0.38771,-0.09344,-0.59794,-1.4557,-0.0048977,-0.89563,9.8336e-07,17.166,11.578,15.728,13.449,0
0.59794,0.3877,-0.093441,-0.59794,-1.4557,-0.0048975,-0.89559,9.8336e-07,17.165,11.577,15.728,13.449,0
0.59794,0.3877,-0.093441,-0.59794,-1.4558,-0.0048971,-0.89554,9.8336e-07,17.165,11.577,15.728,13.449,0
0.59794,0.38769,-0.093442,-0.59794,-1.4558,-0.0048967,-0.89549,9.8336e-07,17.165,11.577,15.728,13.449,0
0.59793,0.38769,-0.093443,-0.59793,-1.4559,-0.0048962,-0.89545,9.8336e-07,17.165,11.577,15.728,13.449,0
0.59793,0.38768,-0.093443,-0.59793,-1.4559,-0.0048956,-0.8954,9.8336e-07,17.165,11.577,15.727,13.448,0
0.59793,0.38767,-0.093444,-0.59793,-1.456,-0.0048949,-0.89535,9.8336e-07,17.165,11.577,15.727,13.448,0
0.59793,0.38767,-0.093444,-0.59793,-1.456,-0.0048941,-0.89529,9.8336e-07,17.165,11.577,15.727,13.448,0
0.59793,0.38766,-0.093445,-0.59793,-1.4561,-0.0048933,-0.89524,9.8336e-07,17.165,11.577,15.727,13.448,0
0.59793,0.38766,-0.093446,-0.59793,-1.4561,-0.0048924,-0.89519,9.8336e-07,17.165,11.576,15.727,13.448,0
0.59793,0.38765,-0.093446,-0.59793,-1.4562,-0.0048914,-0.89513,9.8336e-07,17.165,11.576,15.727,13.448,0
0.59793,0.38765,-0.093447,-0.59793,-1.4562,-0.0048903,-0.89508,9.8336e-07,17.165,11.576,15.727,13.448,0
0.59793,0.38765,-0.093448,-0.59793,-1.4563,-0.0048891,-0.89502,9.8336e-07,17.164,11.576,15.727,13.448,0
0.59793,0.38764,-0.093448,-0.59793,-1.4563,-0.0048879,-0.89496,9.8336e-07,17.164,11.576,15.727,13.448,0
0.59793,0.38764,-0.093449,-0.59793,-1.4564,-0.0048865,-0.8949,9.8336e-07,17.164,11.576,15.727,13.447,0
0.59793,0.38763,-0.09345,-0.59793,-1.4565,-0.0048851,-0.89484,9.8336e-07,17.164,11.576,15.727,13.447,0
0.59793,0.38763,-0.09345,-0.59793,-1.4565,-0.0048837,-0.89477,9.8336e-07,17.164,11.576,15.726,13.447,0
0.59793,0.38762,-0.093451,-0.59793,-1.4566,-0.0048821,-0.89471,9.8336e-07,17.164,11.576,15.726,13.447,0
0.59792,0.38762,-0.093452,-0.59792,-1.4567,-0.0048805,-0.89464,9.8336e-07,17.164,11.575,15.726,13.447,0
0.59792,0.38761,-0.093453,-0.59792,-1.4567,-0.0048788,-0.89458,9.8336e-07,17.164,11.575,15.726,13.447,0
0.59792,0.38761,-0.093453,-0.59792,-1.4568,-0.004877,-0.89451,9.8336e-07,17.164,11.575,15.726,13.447,0
0.59792,0.3876,-0.093454,-0.59792,-1.4569,-0.0048751,-0.89444,9.8336e-07,17.164,11.575,15.726,13.447,0
0.59792,0.3876,-0.093455,-0.59792,-1.457,-0.0048732,-0.89437,9.8336e-07,17.164,11.575,15.726,13.447,0
