0,0,0,-1.1075e-05,6.3509e-05,1.1045e-05
0,0,0,-1.061e-05,6.5102e-05,1.0579e-05
0,0,0,-1.0146e-05,6.6682e-05,1.0114e-05
0,0,0,-9.6835e-06,6.8249e-05,9.6507e-06
0,0,0,-9.2227e-06,6.9804e-05,9.1888e-06
0,0,0,-8.7633e-06,7.1347e-05,8.7284e-06
0,0,0,-8.3055e-06,7.2877e-05,8.2696e-06
0,0,0,-7.8493e-06,7.4394e-05,7.8124e-06
0,0,0,-7.3947e-06,7.5898e-05,7.3567e-06
0,0,0,-6.9416e-06,7.739e-05,6.9027e-06
0,0,0,-6.4903e-06,7.8868e-05,6.4503e-06
0,0,0,-6.0405e-06,8.0334e-05,5.9997e-06
0,0,0,-5.5925e-06,8.1786e-05,5.5507e-06
0,0,0,-5.1462e-06,8.3226e-05,5.1034e-06
0,0,0,-4.7016e-06,8.4652e-05,4.6579e-06
0,0,0,-4.2588e-06,8.6065e-05,4.2142e-06
0,0,0,-3.8178e-06,8.7465e-05,3.7723e-06
0,0,0,-3.3785e-06,8.8851e-05,3.3322e-06
0,0,0,-2.9412e-06,9.0224e-05,2.8939e-06
0,0,0,-2.5056e-06,9.1584e-05,2.4575e-06
0,0,0,-2.072e-06,9.293e-05,2.023e-06
0,0,0,-1.6402e-06,9.4263e-05,1.5905e-06
0,0,0,-1.2104e-06,9.5582e-05,1.1598e-06
0,0,0,-7.8256e-07,9.6887e-05,7.3118e-07
0,0,0,-3.5667e-07,9.8179e-05,3.045e-07
0,0,0,6.7223e-08,9.9456e-05,-1.2016e-07
0,0,0,4.891e-07,0.00010072,-5.428e-07
0,0,0,9.0893e-07,0.00010197,-9.6338e-07
0,0,0,1.3267e-06,0.00010321,-1.3819e-06
0,0,0,1.7424e-06,0.00010443,-1.7983e-06
0,0,0,2.156e-06,0.00010564,-2.2126e-06
0,0,0,2.5674e-06,0.00010683,-2.6247e-06
0,0,0,2.9767e-06,0.00010801,-3.0347e-06
0,0,0,3.3839e-06,0.00010918,-3.4425e-06
0,0,0,3.7888e-06,0.00011033,-3.8481e-06
0,0,0,4.1915e-06,0.00011147,-4.2515e-06
0,0,0,4.592e-06,0.00011259,-4.6526e-06
0,0,0,4.9903e-06,0.0001137,-5.0515e-06
0,0,0,5.3863e-06,0.0001148,-5.448e-06
0,0,0,5.78e-06,0.00011588,-5.8423e-06
0,0,0,6.1713e-06,0.00011695,-6.2342e-06
0,0,0,6.5604e-06,0.000118,-6.6238e-06
0,0,0,6.9471e-06,0.00011904,-7.0111e-06
0,0,0,7.3314e-06,0.00012006,-7.3959e-06
0,0,0,7.7133e-06,0.00012107,-7.7784e-06
0,0,0,8.0928e-06,0.00012207,-8.1584e-06
0,0,0,8.4699e-06,0.00012305,-8.536e-06
0,0,0,8.8446e-06,0.00012401,-8.9111e-06
0,0,0,9.2167e-06,0.00012496,-9.2837e-06
0,0,0,9.5865e-06,0.0001259,-9.6539e-06
0,0,0,9.9537e-06,0.00012682,-1.0022e-05
0,0,0,1.0318e-05,0.00012773,-1.0387e-05
0,0,0,1.0681e-05,0.00012863,-1.0749e-05
0,0,0,1.104e-05,0.0001295,-1.1109e-05
8.8055e-11,2.9333e-10,8.8055e-11,1.1397e-05,0.00013037,-1.1467e-05
0,0,0,1.1752e-05,0.00013122,-1.1821e-05
0,0,0,1.2103e-05,0.00013205,-1.2174e-05
0,0,0,1.2453e-05,0.00013287,-1.2523e-05
0,0,0,1.2799e-05,0.00013368,-1.287e-05
0,0,0,1.3143e-05,0.00013447,-1.3215e-05
0,0,0,1.3485e-05,0.00013525,-1.3556e-05
0,0,0,1.3823e-05,0.00013601,-1.3895e-05
0,0,0,1.4159e-05,0.00013676,-1.4231e-05
0,0,0,1.4492e-05,0.00013749,-1.4565e-05
0,0,0,1.4823e-05,0.00013821,-1.4895e-05
0,0,0,1.5151e-05,0.00013891,-1.5224e-05
0,0,0,1.5476e-05,0.0001396,-1.5549e-05
0,0,0,1.5798e-05,0.00014027,-1.5871e-05
0,0,0,1.6117e-05,0.00014093,-1.6191e-05
0,0,0,1.6434e-05,0.00014157,-1.6508e-05
0,0,0,1.6748e-05,0.0001422,-1.6822e-05
0,0,0,1.7059e-05,0.00014282,-1.7133e-05
0,0,0,1.7367e-05,0.00014342,-1.7441e-05
0,0,0,1.7673e-05,0.00014401,-1.7747e-05
0,0,0,1.7975e-05,0.00014458,-1.805e-05
0,0,0,1.8275e-05,0.00014513,-1.8349e-05
0,0,0,1.8572e-05,0.00014568,-1.8646e-05
0,0,0,1.8865e-05,0.0001462,-1.894e-05
0,0,0,1.9156e-05,0.00014672,-1.9231e-05
0,0,0,1.9444e-05,0.00014722,-1.9519e-05
0,0,0,1.973e-05,0.0001477,-1.9805e-05
0,0,0,2.0012e-05,0.00014817,-2.0087e-05
0,0,0,2.0291e-05,0.00014862,-2.0366e-05
0,0,0,2.0567e-05,0.00014906,-2.0643e-05
0,0,0,2.0841e-05,0.00014949,-2.0916e-05
0,0,0,2.1111e-05,0.0001499,-2.1186e-05
0,0,0,2.1379e-05,0.0001503,-2.1454e-05
0,0,0,2.1643e-05,0.00015068,-2.1718e-05
0,0,0,2.1904e-05,0.00015105,-2.198e-05
0,0,0,2.2163e-05,0.00015141,-2.2238e-05
8.5405e-11,2.845e-10,8.5405e-11,2.2418e-05,0.00015175,-2.2493e-05
0,0,0,2.267e-05,0.00015207,-2.2746e-05
0,0,0,2.292e-05,0.00015238,-2.2995e-05
0,0,0,2.3166e-05,0.00015268,-2.3241e-05
0,0,0,2.3409e-05,0.00015296,-2.3484e-05
0,0,0,2.3649e-05,0.00015323,-2.3724e-05
0,0,0,2.3887e-05,0.00015349,-2.3961e-05
0,0,0,2.4121e-05,0.00015373,-2.4195e-05
0,0,0,2.4352e-05,0.00015396,-2.4426e-05
0,0,0,2.4579e-05,0.00015417,-2.4654e-05
0,0,0,2.4804e-05,0.00015437,-2.4878e-05
0,0,0,2.5026e-05,0.00015456,-2.51e-05
0,0,0,2.5244e-05,0.00015473,-2.5318e-05
0,0,0,2.546e-05,0.00015488,-2.5534e-05
0,0,0,2.5672e-05,0.00015503,-2.5746e-05
0,0,0,2.5882e-05,0.00015516,-2.5955e-05
0,0,0,2.6088e-05,0.00015528,-2.6161e-05
0,0,0,2.6291e-05,0.00015538,-2.6364e-05
0,0,0,2.6491e-05,0.00015547,-2.6564e-05
0,0,0,2.6688e-05,0.00015555,-2.676e-05
0,0,0,2.6881e-05,0.00015561,-2.6954e-05
0,0,0,2.7072e-05,0.00015566,-2.7144e-05
0,0,0,2.7259e-05,0.00015569,-2.7331e-05
0,0,0,2.7443e-05,0.00015572,-2.7515e-05
0,0,0,2.7625e-05,0.00015573,-2.7696e-05
0,0,0,2.7802e-05,0.00015572,-2.7874e-05
0,0,0,2.7977e-05,0.00015571,-2.8048e-05
8.2834e-11,2.7593e-10,8.2834e-11,2.8149e-05,0.00015568,-2.822e-05
0,0,0,2.8318e-05,0.00015563,-2.8388e-05
8.034e-11,2.6763e-10,8.034e-11,2.8483e-05,0.00015558,-2.8553e-05
0,0,0,2.8645e-05,0.00015551,-2.8715e-05
0,0,0,2.8804e-05,0.00015543,-2.8874e-05
0,0,0,2.896e-05,0.00015533,-2.9029e-05
0,0,0,2.9113e-05,0.00015523,-2.9182e-05
0,0,0,2.9263e-05,0.00015511,-2.9331e-05
0,0,0,2.9409e-05,0.00015497,-2.9477e-05
0,0,0,2.9552e-05,0.00015483,-2.962e-05
0,0,0,2.9693e-05,0.00015467,-2.976e-05
0,0,0,2.983e-05,0.0001545,-2.9897e-05
0,0,0,2.9964e-05,0.00015432,-3.003e-05
0,0,0,3.0094e-05,0.00015413,-3.0161e-05
0,0,0,3.0222e-05,0.00015392,-3.0288e-05
0,0,0,3.0346e-05,0.00015371,-3.0412e-05
0,0,0,3.0468e-05,0.00015348,-3.0533e-05
0,0,0,3.0586e-05,0.00015324,-3.0651e-05
0,0,0,3.0701e-05,0.00015298,-3.0766e-05
0,0,0,3.0813e-05,0.00015272,-3.0877e-05
7.7922e-11,2.5957e-10,7.7922e-11,3.0922e-05,0.00015244,-3.0986e-05
0,0,0,3.1028e-05,0.00015215,-3.1091e-05
0,0,0,3.113e-05,0.00015185,-3.1193e-05
0,0,0,3.123e-05,0.00015154,-3.1293e-05
7.5577e-11,2.5176e-10,7.5577e-11,3.1326e-05,0.00015122,-3.1389e-05
7.3302e-11,2.4418e-10,7.3302e-11,3.142e-05,0.00015089,-3.1481e-05
0,0,0,3.151e-05,0.00015054,-3.1571e-05
0,0,0,3.1597e-05,0.00015019,-3.1658e-05
0,0,0,3.1681e-05,0.00014982,-3.1742e-05
0,0,0,3.1762e-05,0.00014944,-3.1822e-05
0,0,0,3.184e-05,0.00014905,-3.19e-05
0,0,0,3.1915e-05,0.00014865,-3.1974e-05
0,0,0,3.1987e-05,0.00014824,-3.2045e-05
0,0,0,3.2055e-05,0.00014782,-3.2114e-05
0,0,0,3.2121e-05,0.00014739,-3.2179e-05
0,0,0,3.2184e-05,0.00014695,-3.2241e-05
0,0,0,3.2243e-05,0.0001465,-3.23e-05
0,0,0,3.23e-05,0.00014604,-3.2357e-05
0,0,0,3.2354e-05,0.00014557,-3.241e-05
0,0,0,3.2404e-05,0.00014509,-3.246e-05
0,0,0,3.2452e-05,0.00014459,-3.2507e-05
0,0,0,3.2497e-05,0.00014409,-3.2551e-05
0,0,0,3.2538e-05,0.00014358,-3.2592e-05
0,0,0,3.2577e-05,0.00014306,-3.2631e-05
0,0,0,3.2613e-05,0.00014253,-3.2666e-05
0,0,0,3.2646e-05,0.00014199,-3.2698e-05
0,0,0,3.2675e-05,0.00014144,-3.2728e-05
0,0,0,3.2702e-05,0.00014088,-3.2754e-05
0,0,0,3.2726e-05,0.00014032,-3.2778e-05
0,0,0,3.2748e-05,0.00013974,-3.2798e-05
0,0,0,3.2766e-05,0.00013916,-3.2816e-05
0,0,0,3.2781e-05,0.00013856,-3.2831e-05
0,0,0,3.2794e-05,0.00013796,-3.2843e-05
0,0,0,3.2803e-05,0.00013735,-3.2852e-05
0,0,0,3.281e-05,0.00013673,-3.2858e-05
0,0,0,3.2814e-05,0.0001361,-3.2862e-05
0,0,0,3.2815e-05,0.00013547,-3.2863e-05
0,0,0,3.2813e-05,0.00013482,-3.286e-05
0,0,0,3.2809e-05,0.00013417,-3.2855e-05
0,0,0,3.2802e-05,0.00013351,-3.2848e-05
0,0,0,3.2792e-05,0.00013284,-3.2837e-05
0,0,0,3.2779e-05,0.00013217,-3.2824e-05
0,0,0,3.2763e-05,0.00013149,-3.2808e-05
0,0,0,3.2745e-05,0.00013079,-3.2789e-05
0,0,0,3.2724e-05,0.0001301,-3.2768e-05
0,0,0,3.2701e-05,0.00012939,-3.2744e-05
0,0,0,3.2674e-05,0.00012868,-3.2717e-05
7.1096e-11,2.3683e-10,7.1096e-11,3.2645e-05,0.00012796,-3.2687e-05
0,0,0,3.2614e-05,0.00012723,-3.2655e-05
0,0,0,3.2579e-05,0.0001265,-3.262e-05
0,0,0,3.2542e-05,0.00012576,-3.2583e-05
0,0,0,3.2503e-05,0.00012501,-3.2543e-05
0,0,0,3.2461e-05,0.00012426,-3.25e-05
0,0,0,3.2416e-05,0.0001235,-3.2455e-05
0,0,0,3.2369e-05,0.00012274,-3.2407e-05
0,0,0,3.2319e-05,0.00012196,-3.2357e-05
0,0,0,3.2267e-05,0.00012119,-3.2304e-05
0,0,0,3.2212e-05,0.0001204,-3.2249e-05
0,0,0,3.2154e-05,0.00011961,-3.2191e-05
0,0,0,3.2095e-05,0.00011882,-3.2131e-05
0,0,0,3.2032e-05,0.00011802,-3.2068e-05
0,0,0,3.1968e-05,0.00011721,-3.2003e-05
0,0,0,3.1901e-05,0.0001164,-3.1936e-05
0,0,0,3.1831e-05,0.00011559,-3.1866e-05
0,0,0,3.1759e-05,0.00011477,-3.1793e-05
6.8956e-11,2.297e-10,6.8956e-11,3.1685e-05,0.00011394,-3.1719e-05
0,0,0,3.1608e-05,0.00011311,-3.1642e-05
0,0,0,3.153e-05,0.00011227,-3.1562e-05
0,0,0,3.1448e-05,0.00011143,-3.148e-05
0,0,0,3.1365e-05,0.00011059,-3.1396e-05
0,0,0,3.1279e-05,0.00010974,-3.131e-05
0,0,0,3.1191e-05,0.00010888,-3.1222e-05
0,0,0,3.1101e-05,0.00010803,-3.1131e-05
0,0,0,3.1008e-05,0.00010717,-3.1038e-05
0,0,0,3.0913e-05,0.0001063,-3.0943e-05
0,0,0,3.0817e-05,0.00010543,-3.0846e-05
0,0,0,3.0718e-05,0.00010456,-3.0746e-05
0,0,0,3.0617e-05,0.00010368,-3.0645e-05
0,0,0,3.0513e-05,0.0001028,-3.0541e-05
0,0,0,3.0408e-05,0.00010192,-3.0435e-05
0,0,0,3.0301e-05,0.00010104,-3.0327e-05
0,0,0,3.0191e-05,0.00010015,-3.0218e-05
0,0,0,3.008e-05,9.9256e-05,-3.0106e-05
6.688e-11,2.2279e-10,6.688e-11,2.9966e-05,9.8362e-05,-2.9992e-05
0,0,0,2.9851e-05,9.7465e-05,-2.9876e-05
0,0,0,2.9733e-05,9.6566e-05,-2.9758e-05
0,0,0,2.9614e-05,9.5664e-05,-2.9638e-05
0,0,0,2.9493e-05,9.476e-05,-2.9517e-05
0,0,0,2.937e-05,9.3854e-05,-2.9393e-05
0,0,0,2.9245e-05,9.2946e-05,-2.9268e-05
0,0,0,2.9118e-05,9.2037e-05,-2.9141e-05
0,0,0,2.8989e-05,9.1125e-05,-2.9012e-05
0,0,0,2.8859e-05,9.0212e-05,-2.8881e-05
0,0,0,2.8726e-05,8.9297e-05,-2.8748e-05
0,0,0,2.8592e-05,8.8381e-05,-2.8614e-05
0,0,0,2.8457e-05,8.7464e-05,-2.8477e-05
0,0,0,2.8319e-05,8.6545e-05,-2.834e-05
0,0,0,2.818e-05,8.5626e-05,-2.82e-05
0,0,0,2.8039e-05,8.4706e-05,-2.8059e-05
0,0,0,2.7897e-05,8.3785e-05,-2.7916e-05
0,0,0,2.7753e-05,8.2863e-05,-2.7772e-05
0,0,0,2.7607e-05,8.1941e-05,-2.7626e-05
0,0,0,2.746e-05,8.1019e-05,-2.7478e-05
0,0,0,2.7311e-05,8.0096e-05,-2.7329e-05
0,0,0,2.7161e-05,7.9173e-05,-2.7178e-05
0,0,0,2.7009e-05,7.825e-05,-2.7026e-05
0,0,0,2.6856e-05,7.7328e-05,-2.6873e-05
6.4867e-11,2.1608e-10,6.4867e-11,2.6701e-05,7.6405e-05,-2.6718e-05
6.2914e-11,2.0958e-10,6.2914e-11,2.6545e-05,7.5483e-05,-2.6561e-05
0,0,0,2.6387e-05,7.4561e-05,-2.6403e-05
0,0,0,2.6229e-05,7.364e-05,-2.6244e-05
0,0,0,2.6068e-05,7.272e-05,-2.6084e-05
0,0,0,2.5907e-05,7.1801e-05,-2.5922e-05
0,0,0,2.5744e-05,7.0882e-05,-2.5759e-05
0,0,0,2.558e-05,6.9965e-05,-2.5594e-05
0,0,0,2.5414e-05,6.9049e-05,-2.5429e-05
0,0,0,2.5248e-05,6.8134e-05,-2.5262e-05
6.1021e-11,2.0327e-10,6.1021e-11,2.508e-05,6.7221e-05,-2.5094e-05
5.9184e-11,1.9715e-10,5.9184e-11,2.4911e-05,6.6309e-05,-2.4925e-05
0,0,0,2.4741e-05,6.5399e-05,-2.4754e-05
5.7402e-11,1.9122e-10,5.7402e-11,2.457e-05,6.4491e-05,-2.4583e-05
0,0,0,2.4398e-05,6.3585e-05,-2.441e-05
0,0,0,2.4224e-05,6.268e-05,-2.4237e-05
0,0,0,2.405e-05,6.1778e-05,-2.4062e-05
0,0,0,2.3874e-05,6.0879e-05,-2.3886e-05
0,0,0,2.3698e-05,5.9982e-05,-2.371e-05
0,0,0,2.3521e-05,5.9087e-05,-2.3532e-05
0,0,0,2.3342e-05,5.8195e-05,-2.3353e-05
0,0,0,2.3163e-05,5.7306e-05,-2.3174e-05
0,0,0,2.2983e-05,5.6419e-05,-2.2994e-05
0,0,0,2.2802e-05,5.5536e-05,-2.2812e-05
0,0,0,2.262e-05,5.4656e-05,-2.263e-05
0,0,0,2.2438e-05,5.3779e-05,-2.2448e-05
0,0,0,2.2255e-05,5.2906e-05,-2.2264e-05
0,0,0,2.207e-05,5.2036e-05,-2.208e-05
0,0,0,2.1886e-05,5.1169e-05,-2.1895e-05
0,0,0,2.17e-05,5.0306e-05,-2.1709e-05
0,0,0,2.1514e-05,4.9448e-05,-2.1523e-05
0,0,0,2.1327e-05,4.8593e-05,-2.1335e-05
0,0,0,2.114e-05,4.7742e-05,-2.1148e-05
0,0,0,2.0952e-05,4.6895e-05,-2.096e-05
0,0,0,2.0763e-05,4.6053e-05,-2.0771e-05
5.5675e-11,1.8546e-10,5.5675e-11,2.0574e-05,4.5215e-05,-2.0581e-05
5.3999e-11,1.7988e-10,5.3999e-11,2.0384e-05,4.4381e-05,-2.0391e-05
0,0,0,2.0194e-05,4.3552e-05,-2.0201e-05
5.2374e-11,1.7447e-10,5.2374e-11,2.0003e-05,4.2728e-05,-2.001e-05
0,0,0,1.9812e-05,4.1909e-05,-1.9819e-05
0,0,0,1.9621e-05,4.1095e-05,-1.9627e-05
0,0,0,1.9429e-05,4.0286e-05,-1.9435e-05
0,0,0,1.9237e-05,3.9482e-05,-1.9243e-05
0,0,0,1.9044e-05,3.8683e-05,-1.905e-05
0,0,0,1.8851e-05,3.789e-05,-1.8857e-05
0,0,0,1.8658e-05,3.7102e-05,-1.8664e-05
0,0,0,1.8465e-05,3.632e-05,-1.8471e-05
0,0,0,1.8271e-05,3.5543e-05,-1.8277e-05
0,0,0,1.8078e-05,3.4772e-05,-1.8083e-05
0,0,0,1.7884e-05,3.4008e-05,-1.7889e-05
0,0,0,1.769e-05,3.3249e-05,-1.7695e-05
0,0,0,1.7496e-05,3.2497e-05,-1.7501e-05
5.0797e-11,1.6922e-10,5.0797e-11,1.7301e-05,3.175e-05,-1.7306e-05
0,0,0,1.7107e-05,3.1011e-05,-1.7112e-05
0,0,0,1.6913e-05,3.0277e-05,-1.6917e-05
0,0,0,1.6718e-05,2.955e-05,-1.6723e-05
0,0,0,1.6524e-05,2.883e-05,-1.6528e-05
0,0,0,1.633e-05,2.8117e-05,-1.6334e-05
0,0,0,1.6136e-05,2.741e-05,-1.614e-05
0,0,0,1.5941e-05,2.6711e-05,-1.5945e-05
0,0,0,1.5747e-05,2.6018e-05,-1.5751e-05
0,0,0,1.5554e-05,2.5333e-05,-1.5557e-05
0,0,0,1.536e-05,2.4655e-05,-1.5364e-05
0,0,0,1.5167e-05,2.3985e-05,-1.517e-05
0,0,0,1.4973e-05,2.3321e-05,-1.4977e-05
0,0,0,1.478e-05,2.2666e-05,-1.4784e-05
0,0,0,1.4588e-05,2.2018e-05,-1.4591e-05
0,0,0,1.4395e-05,2.1378e-05,-1.4399e-05
0,0,0,1.4203e-05,2.0746e-05,-1.4206e-05
0,0,0,1.4012e-05,2.0122e-05,-1.4015e-05
4.9268e-11,1.6412e-10,4.9268e-11,1.382e-05,1.9506e-05,-1.3823e-05
0,0,0,1.363e-05,1.8898e-05,-1.3632e-05
0,0,0,1.3439e-05,1.8298e-05,-1.3442e-05
4.7785e-11,1.5918e-10,4.7785e-11,1.3249e-05,1.7706e-05,-1.3252e-05
0,0,0,1.306e-05,1.7124e-05,-1.3062e-05
0,0,0,1.2871e-05,1.6549e-05,-1.2873e-05
0,0,0,1.2682e-05,1.5983e-05,-1.2685e-05
0,0,0,1.2494e-05,1.5426e-05,-1.2497e-05
0,0,0,1.2307e-05,1.4878e-05,-1.231e-05
0,0,0,1.2121e-05,1.4339e-05,-1.2123e-05
0,0,0,1.1935e-05,1.3809e-05,-1.1937e-05
0,0,0,1.1749e-05,1.3287e-05,-1.1751e-05
0,0,0,1.1565e-05,1.2775e-05,-1.1567e-05
0,0,0,1.1381e-05,1.2273e-05,-1.1383e-05
0,0,0,1.1198e-05,1.1779e-05,-1.1199e-05
0,0,0,1.1015e-05,1.1295e-05,-1.1017e-05
0,0,0,1.0834e-05,1.0821e-05,-1.0835e-05
0,0,0,1.0653e-05,1.0356e-05,-1.0654e-05
0,0,0,1.0473e-05,9.9013e-06,-1.0474e-05
0,0,0,1.0294e-05,9.456e-06,-1.0295e-05
0,0,0,1.0115e-05,9.0207e-06,-1.0117e-05
0,0,0,9.9381e-06,8.5954e-06,-9.9397e-06
0,0,0,9.7618e-06,8.1801e-06,-9.7633e-06
0,0,0,9.5864e-06,7.7749e-06,-9.5878e-06
0,0,0,9.412e-06,7.38e-06,-9.4134e-06
0,0,0,9.2386e-06,6.9954e-06,-9.2399e-06
0,0,0,9.0662e-06,6.6213e-06,-9.0675e-06
4.6347e-11,1.5439e-10,4.6347e-11,8.8949e-06,6.2576e-06,-8.8962e-06
0,0,0,8.7247e-06,5.9045e-06,-8.7259e-06
0,0,0,8.5556e-06,5.562e-06,-8.5568e-06
0,0,0,8.3876e-06,5.2303e-06,-8.3887e-06
0,0,0,8.2207e-06,4.9094e-06,-8.2218e-06
0,0,0,8.055e-06,4.5994e-06,-8.0561e-06
0,0,0,7.8906e-06,4.3004e-06,-7.8916e-06
0,0,0,7.7273e-06,4.0124e-06,-7.7283e-06
0,0,0,7.5599e-06,3.7321e-06,-7.5609e-06
0,0,0,7.3614e-06,3.4441e-06,-7.3623e-06
0,0,0,7.1e-06,3.1308e-06,-7.1009e-06
0,0,0,6.91e-06,2.8693e-06,-6.9109e-06
0,0,0,6.5846e-06,2.5408e-06,-6.5855e-06
0,0,0,6.1798e-06,2.1799e-06,-6.1807e-06
0,0,0,5.6808e-06,1.7798e-06,-5.6816e-06
0,0,0,5.073e-06,1.3344e-06,-5.0738e-06
0,0,0,4.3424e-06,8.3793e-07,-4.3432e-06
0,0,0,3.4756e-06,2.853e-07,-3.4764e-06
0,0,0,2.4592e-06,-3.2814e-07,-2.46e-06
0,0,0,1.2805e-06,-1.0066e-06,-1.2812e-06
0,0,0,-7.2898e-08,-1.7536e-06,7.2202e-08
0,0,0,-1.613e-06,-2.5727e-06,1.6124e-06
0,0,0,-3.3515e-06,-3.4665e-06,3.3509e-06
0,0,0,-5.2996e-06,-4.4376e-06,5.2989e-06
0,0,0,-7.4681e-06,-5.488e-06,7.4675e-06
0,0,0,-9.8676e-06,-6.6195e-06,9.867e-06
4.4952e-11,1.4974e-10,4.4952e-11,-1.2508e-05,-7.8333e-06,1.2508e-05
0,0,0,-1.54e-05,-9.1306e-06,1.5399e-05
0,0,0,-1.8551e-05,-1.0512e-05,1.8551e-05
0,0,0,-2.1973e-05,-1.1978e-05,2.1972e-05
0,0,0,-2.5672e-05,-1.3529e-05,2.5672e-05
0,0,0,-2.9658e-05,-1.5165e-05,2.9658e-05
0,0,0,-3.3939e-05,-1.6884e-05,3.3938e-05
0,0,0,-3.8522e-05,-1.8688e-05,3.8522e-05
0,0,0,-4.3415e-05,-2.0574e-05,4.3415e-05
0,0,0,-4.8626e-05,-2.2542e-05,4.8625e-05
0,0,0,-5.416e-05,-2.4591e-05,5.4159e-05
0,0,0,-6.0025e-05,-2.6718e-05,6.0024e-05
0,0,0,-6.6226e-05,-2.8924e-05,6.6226e-05
0,0,0,-7.2771e-05,-3.1204e-05,7.277e-05
0,0,0,-7.9664e-05,-3.3559e-05,7.9663e-05
0,0,0,-8.691e-05,-3.5985e-05,8.691e-05
0,0,0,-9.4516e-05,-3.8481e-05,9.4516e-05
0,0,0,-0.00010249,-4.1044e-05,0.00010249
0,0,0,-0.00011082,-4.3672e-05,0.00011082
0,0,0,-0.00011954,-4.6362e-05,0.00011954
0,0,0,-0.00012862,-4.9111e-05,0.00012862
0,0,0,-0.00013809,-5.1917e-05,0.00013809
4.3599e-11,1.4524e-10,4.3599e-11,-0.00014795,-5.4777e-05,0.00014795
0,0,0,-0.00015819,-5.7688e-05,0.00015819
0,0,0,-0.00016882,-6.0646e-05,0.00016882
0,0,0,-0.00017985,-6.365e-05,0.00017985
0,0,0,-0.00019128,-6.6695e-05,0.00019128
0,0,0,-0.0002031,-6.9779e-05,0.0002031
0,0,0,-0.00021533,-7.2899e-05,0.00021533
0,0,0,-0.00022796,-7.6051e-05,0.00022796
0,0,0,-0.000241,-7.9231e-05,0.000241
0,0,0,-0.00025444,-8.2437e-05,0.00025444
0,0,0,-0.00026829,-8.5666e-05,0.00026829
0,0,0,-0.00028256,-8.8914e-05,0.00028256
0,0,0,-0.00029723,-9.2177e-05,0.00029723
0,0,0,-0.00031232,-9.5453e-05,0.00031232
0,0,0,-0.00032783,-9.8737e-05,0.00032783
0,0,0,-0.00034375,-0.00010203,0.00034374
0,0,0,-0.00036008,-0.00010532,0.00036008
0,0,0,-0.00037683,-0.00010861,0.00037683
0,0,0,-0.00039399,-0.0001119,0.00039399
0,0,0,-0.00041157,-0.00011518,0.00041157
0,0,0,-0.00042956,-0.00011845,0.00042956
0,0,0,-0.00044797,-0.0001217,0.00044797
0,0,0,-0.0004668,-0.00012494,0.0004668
0,0,0,-0.00048604,-0.00012815,0.00048604
0,0,0,-0.00050569,-0.00013135,0.00050569
0,0,0,-0.00052576,-0.00013451,0.00052576
4.2286e-11,1.4086e-10,4.2286e-11,-0.00054623,-0.00013765,0.00054623
0,0,0,-0.00056712,-0.00014075,0.00056712
0,0,0,-0.00058842,-0.00014382,0.00058842
0,0,0,-0.00061013,-0.00014684,0.00061013
0,0,0,-0.00063225,-0.00014983,0.00063225
0,0,0,-0.00065477,-0.00015277,0.00065477
0,0,0,-0.00067769,-0.00015566,0.00067769
0,0,0,-0.00070102,-0.0001585,0.00070102
0,0,0,-0.00072475,-0.00016129,0.00072475
0,0,0,-0.00074888,-0.00016402,0.00074888
0,0,0,-0.0007734,-0.00016669,0.0007734
0,0,0,-0.00079832,-0.00016931,0.00079832
0,0,0,-0.00082364,-0.00017185,0.00082364
0,0,0,-0.00084934,-0.00017434,0.00084934
0,0,0,-0.00087543,-0.00017675,0.00087543
0,0,0,-0.00090191,-0.00017909,0.00090191
0,0,0,-0.00092877,-0.00018136,0.00092877
0,0,0,-0.00095601,-0.00018355,0.00095601
4.1014e-11,1.3662e-10,4.1014e-11,-0.00098363,-0.00018566,0.00098363
0,0,0,-0.0010116,-0.0001877,0.0010116
3.9779e-11,1.3251e-10,3.9779e-11,-0.00104,-0.00018965,0.00104
3.8582e-11,1.2852e-10,3.8582e-11,-0.0010687,-0.00019152,0.0010687
0,0,0,-0.0010978,-0.0001933,0.0010978
0,0,0,-0.0011273,-0.00019499,0.0011273
0,0,0,-0.0011571,-0.00019659,0.0011571
0,0,0,-0.0011873,-0.0001981,0.0011873
0,0,0,-0.0012179,-0.00019952,0.0012179
0,0,0,-0.0012488,-0.00020084,0.0012488
0,0,0,-0.00128,-0.00020207,0.00128
3.742e-11,1.2466e-10,3.742e-11,-0.0013116,-0.0002032,0.0013116
0,0,0,-0.0013435,-0.00020422,0.0013435
0,0,0,-0.0013758,-0.00020515,0.0013758
0,0,0,-0.0014084,-0.00020598,0.0014084
0,0,0,-0.0014413,-0.00020669,0.0014413
0,0,0,-0.0014746,-0.00020731,0.0014746
0,0,0,-0.0015082,-0.00020782,0.0015082
0,0,0,-0.0015421,-0.00020822,0.0015421
0,0,0,-0.0015763,-0.00020851,0.0015763
3.6294e-11,1.209e-10,3.6294e-11,-0.0016109,-0.00020869,0.0016109
3.5202e-11,1.1726e-10,3.5202e-11,-0.0016457,-0.00020877,0.0016457
0,0,0,-0.0016809,-0.00020873,0.0016809
0,0,0,-0.0017163,-0.00020858,0.0017163
0,0,0,-0.0017521,-0.00020831,0.0017521
0,0,0,-0.0017881,-0.00020794,0.0017881
0,0,0,-0.0018245,-0.00020744,0.0018245
