0,0,0,-9.679e-06,2.2832e-06,9.679e-06
0,0,0,-1.0085e-05,2.3933e-06,1.0085e-05
0,0,0,-1.0473e-05,2.5014e-06,1.0473e-05
0,0,0,-1.0882e-05,2.5817e-06,1.0882e-05
0,0,0,-1.1307e-05,2.6945e-06,1.1307e-05
0,0,0,-1.1717e-05,2.8066e-06,1.1717e-05
0,0,0,-1.2146e-05,2.895e-06,1.2146e-05
0,0,0,-1.2589e-05,3.0109e-06,1.2589e-05
0,0,0,-1.3021e-05,3.127e-06,1.3021e-05
0,0,0,-1.347e-05,3.2229e-06,1.347e-05
0,0,0,-1.3931e-05,3.342e-06,1.3931e-05
0,0,0,-1.4384e-05,3.4619e-06,1.4384e-05
0,0,0,-1.4851e-05,3.5648e-06,1.4851e-05
0,0,0,-1.533e-05,3.6872e-06,1.533e-05
0,0,0,-1.5803e-05,3.8109e-06,1.5803e-05
0,0,0,-1.6288e-05,3.9203e-06,1.6288e-05
0,0,0,-1.6785e-05,4.0461e-06,1.6785e-05
0,0,0,-1.7277e-05,4.1734e-06,1.7277e-05
0,0,0,-1.778e-05,4.2887e-06,1.778e-05
0,0,0,-1.8294e-05,4.4179e-06,1.8294e-05
0,0,0,-1.8805e-05,4.5489e-06,1.8805e-05
-3.2327e-16,6.163e-33,-3.2754e-16,-1.9325e-05,4.6697e-06,1.9325e-05
0,0,0,-1.9856e-05,4.8023e-06,1.9856e-05
0,0,0,-2.0384e-05,4.9367e-06,2.0384e-05
2.1081e-16,2.2878e-16,2.4086e-16,-2.0922e-05,5.0626e-06,2.0922e-05
0,0,0,-2.1468e-05,5.1985e-06,2.1468e-05
0,0,0,-2.2014e-05,5.3362e-06,2.2014e-05
0,0,0,-2.2568e-05,5.467e-06,2.2568e-05
0,0,0,-2.313e-05,5.6061e-06,2.313e-05
-8.9058e-17,2.7953e-16,-7.5355e-17,-2.3693e-05,5.747e-06,2.3693e-05
0,0,0,-2.4263e-05,5.8821e-06,2.4263e-05
5.079e-17,-2.613e-16,9.5792e-17,-2.484e-05,6.0244e-06,2.484e-05
0,0,0,-2.5418e-05,6.1684e-06,2.5418e-05
0,0,0,-2.6003e-05,6.3076e-06,2.6003e-05
-3.6397e-17,9.4763e-17,-4.8604e-17,-2.6596e-05,6.4528e-06,2.6596e-05
0,0,0,-2.7189e-05,6.5997e-06,2.7189e-05
0,0,0,-2.7789e-05,6.7427e-06,2.7789e-05
0,0,0,-2.8396e-05,6.8908e-06,2.8396e-05
0,0,0,-2.9004e-05,7.0404e-06,2.9004e-05
6.2855e-17,2.8429e-16,4.0105e-17,-2.9618e-05,7.1868e-06,2.9618e-05
0,0,0,-3.0239e-05,7.3377e-06,3.0239e-05
0,0,0,-3.0861e-05,7.4898e-06,3.0861e-05
0,0,0,-3.1489e-05,7.6394e-06,3.1489e-05
0,0,0,-3.2123e-05,7.7928e-06,3.2123e-05
-5.8403e-17,-3.7429e-16,-7.4184e-17,-3.2758e-05,7.9474e-06,3.2758e-05
0,0,0,-3.3399e-05,8.0999e-06,3.3399e-05
0,0,0,-3.4046e-05,8.2556e-06,3.4046e-05
0,0,0,-3.4695e-05,8.4124e-06,3.4695e-05
0,0,0,-3.5348e-05,8.5675e-06,3.5348e-05
0,0,0,-3.6007e-05,8.7253e-06,3.6007e-05
0,0,0,-3.6668e-05,8.8842e-06,3.6668e-05
0,0,0,-3.7334e-05,9.0417e-06,3.7334e-05
0,0,0,-3.8004e-05,9.2015e-06,3.8004e-05
-4.4063e-17,2.3354e-16,-8.8828e-17,-3.8677e-05,9.3621e-06,3.8677e-05
0,0,0,-3.9354e-05,9.5217e-06,3.9354e-05
0,0,0,-4.0036e-05,9.6833e-06,4.0036e-05
0,0,0,-4.072e-05,9.8456e-06,4.072e-05
0,0,0,-4.1408e-05,1.0007e-05,4.1408e-05
0,0,0,-4.21e-05,1.017e-05,4.21e-05
0,0,0,-4.2794e-05,1.0334e-05,4.2794e-05
0,0,0,-4.3493e-05,1.0497e-05,4.3493e-05
0,0,0,-4.4195e-05,1.0661e-05,4.4195e-05
0,0,0,-4.49e-05,1.0826e-05,4.49e-05
0,0,0,-4.5608e-05,1.0991e-05,4.5608e-05
2.2804e-16,-7.1409e-16,2.2611e-16,-4.6319e-05,1.1156e-05,4.6319e-05
0,0,0,-4.7034e-05,1.1322e-05,4.7034e-05
0,0,0,-4.7751e-05,1.1488e-05,4.7751e-05
0,0,0,-4.8472e-05,1.1654e-05,4.8472e-05
-1.4849e-16,7.926e-16,-1.5332e-16,-4.9195e-05,1.1821e-05,4.9195e-05
0,0,0,-4.9921e-05,1.1987e-05,4.9921e-05
0,0,0,-5.065e-05,1.2154e-05,5.065e-05
0,0,0,-5.1381e-05,1.2321e-05,5.1381e-05
0,0,0,-5.2115e-05,1.2488e-05,5.2115e-05
0,0,0,-5.2852e-05,1.2656e-05,5.2852e-05
0,0,0,-5.3591e-05,1.2824e-05,5.3591e-05
0,0,0,-5.4332e-05,1.2991e-05,5.4332e-05
0,0,0,-5.5077e-05,1.3159e-05,5.5077e-05
0,0,0,-5.5823e-05,1.3326e-05,5.5823e-05
0,0,0,-5.6571e-05,1.3494e-05,5.6571e-05
2.2931e-17,-1.0099e-15,3.2579e-17,-5.7322e-05,1.3662e-05,5.7322e-05
0,0,0,-5.8075e-05,1.3829e-05,5.8075e-05
0,0,0,-5.883e-05,1.3996e-05,5.883e-05
0,0,0,-5.9587e-05,1.4164e-05,5.9587e-05
0,0,0,-6.0346e-05,1.4331e-05,6.0346e-05
-1.4012e-16,8.2035e-16,-1.2818e-16,-6.1107e-05,1.4498e-05,6.1107e-05
2.1238e-16,-7.2559e-16,2.0387e-16,-6.1869e-05,1.4665e-05,6.1869e-05
0,0,0,-6.2633e-05,1.4832e-05,6.2633e-05
-2.6054e-16,3.1205e-16,-2.3789e-16,-6.3399e-05,1.4998e-05,6.3399e-05
0,0,0,-6.4167e-05,1.5165e-05,6.4167e-05
0,0,0,-6.4936e-05,1.5331e-05,6.4936e-05
0,0,0,-6.5707e-05,1.5496e-05,6.5707e-05
0,0,0,-6.6479e-05,1.5662e-05,6.6479e-05
0,0,0,-6.7252e-05,1.5827e-05,6.7252e-05
0,0,0,-6.8027e-05,1.5991e-05,6.8027e-05
3.0859e-16,2.1728e-16,3.1293e-16,-6.8803e-05,1.6155e-05,6.8803e-05
0,0,0,-6.958e-05,1.6319e-05,6.958e-05
0,0,0,-7.0359e-05,1.6482e-05,7.0359e-05
0,0,0,-7.1138e-05,1.6645e-05,7.1138e-05
0,0,0,-7.1918e-05,1.6808e-05,7.1918e-05
0,0,0,-7.27e-05,1.6969e-05,7.27e-05
0,0,0,-7.3482e-05,1.7131e-05,7.3482e-05
0,0,0,-7.4265e-05,1.7291e-05,7.4265e-05
0,0,0,-7.5048e-05,1.7451e-05,7.5048e-05
0,0,0,-7.5833e-05,1.7611e-05,7.5833e-05
0,0,0,-7.6618e-05,1.7769e-05,7.6618e-05
0,0,0,-7.7403e-05,1.7927e-05,7.7403e-05
0,0,0,-7.8189e-05,1.8085e-05,7.8189e-05
0,0,0,-7.8976e-05,1.8241e-05,7.8976e-05
0,0,0,-7.9763e-05,1.8397e-05,7.9763e-05
0,0,0,-8.055e-05,1.8552e-05,8.055e-05
0,0,0,-8.1337e-05,1.8707e-05,8.1337e-05
0,0,0,-8.2125e-05,1.886e-05,8.2125e-05
0,0,0,-8.2913e-05,1.9013e-05,8.2913e-05
0,0,0,-8.3701e-05,1.9164e-05,8.3701e-05
0,0,0,-8.4488e-05,1.9315e-05,8.4488e-05
0,0,0,-8.5276e-05,1.9465e-05,8.5276e-05
0,0,0,-8.6064e-05,1.9614e-05,8.6064e-05
0,0,0,-8.6851e-05,1.9762e-05,8.6851e-05
-5.3794e-16,-1.7803e-16,-5.6725e-16,-8.7639e-05,1.9909e-05,8.7639e-05
0,0,0,-8.8425e-05,2.0055e-05,8.8425e-05
0,0,0,-8.9212e-05,2.02e-05,8.9212e-05
0,0,0,-8.9998e-05,2.0344e-05,8.9998e-05
0,0,0,-9.0784e-05,2.0487e-05,9.0784e-05
0,0,0,-9.1569e-05,2.0629e-05,9.1569e-05
0,0,0,-9.2354e-05,2.0769e-05,9.2354e-05
0,0,0,-9.3137e-05,2.0909e-05,9.3137e-05
0,0,0,-9.3921e-05,2.1047e-05,9.3921e-05
5.3034e-16,5.5511e-17,5.4559e-16,-9.4703e-05,2.1184e-05,9.4703e-05
0,0,0,-9.5484e-05,2.132e-05,9.5484e-05
-3.6582e-16,2.5653e-16,-3.7753e-16,-9.6265e-05,2.1455e-05,9.6265e-05
0,0,0,-9.7045e-05,2.1589e-05,9.7045e-05
0,0,0,-9.7823e-05,2.1721e-05,9.7823e-05
3.0797e-16,-1.6259e-17,2.9661e-16,-9.8601e-05,2.1852e-05,9.8601e-05
0,0,0,-9.9377e-05,2.1981e-05,9.9377e-05
0,0,0,-0.00010015,2.211e-05,0.00010015
0,0,0,-0.00010093,2.2236e-05,0.00010093
0,0,0,-0.0001017,2.2362e-05,0.0001017
0,0,0,-0.00010247,2.2486e-05,0.00010247
-1.2456e-16,-1.2252e-16,-1.2039e-16,-0.00010324,2.2609e-05,0.00010324
0,0,0,-0.00010401,2.273e-05,0.00010401
0,0,0,-0.00010478,2.285e-05,0.00010478
0,0,0,-0.00010554,2.2969e-05,0.00010554
1.3539e-16,5.5232e-16,1.2779e-16,-0.0001063,2.3086e-05,0.0001063
-1.4829e-16,-5.9157e-16,-1.2886e-16,-0.00010707,2.3201e-05,0.00010707
0,0,0,-0.00010783,2.3315e-05,0.00010783
0,0,0,-0.00010858,2.3427e-05,0.00010858
0,0,0,-0.00010934,2.3538e-05,0.00010934
0,0,0,-0.0001101,2.3648e-05,0.0001101
0,0,0,-0.00011085,2.3755e-05,0.00011085
0,0,0,-0.0001116,2.3861e-05,0.0001116
0,0,0,-0.00011235,2.3966e-05,0.00011235
0,0,0,-0.00011309,2.4069e-05,0.00011309
0,0,0,-0.00011384,2.417e-05,0.00011384
0,0,0,-0.00011458,2.4269e-05,0.00011458
0,0,0,-0.00011532,2.4367e-05,0.00011532
0,0,0,-0.00011606,2.4463e-05,0.00011606
0,0,0,-0.00011679,2.4558e-05,0.00011679
0,0,0,-0.00011752,2.4651e-05,0.00011752
0,0,0,-0.00011825,2.4742e-05,0.00011825
0,0,0,-0.00011898,2.4831e-05,0.00011898
0,0,0,-0.0001197,2.4918e-05,0.0001197
0,0,0,-0.00012042,2.5004e-05,0.00012042
0,0,0,-0.00012114,2.5088e-05,0.00012114
0,0,0,-0.00012186,2.517e-05,0.00012186
0,0,0,-0.00012257,2.525e-05,0.00012257
0,0,0,-0.00012328,2.5329e-05,0.00012328
0,0,0,-0.00012399,2.5406e-05,0.00012399
0,0,0,-0.0001247,2.548e-05,0.0001247
-2.2114e-16,7.3035e-16,-2.649e-16,-0.0001254,2.5553e-05,0.0001254
0,0,0,-0.00012609,2.5624e-05,0.00012609
0,0,0,-0.00012679,2.5694e-05,0.00012679
0,0,0,-0.00012748,2.5761e-05,0.00012748
1.6666e-16,-6.5858e-16,1.585e-16,-0.00012817,2.5826e-05,0.00012817
0,0,0,-0.00012886,2.589e-05,0.00012886
0,0,0,-0.00012954,2.5951e-05,0.00012954
0,0,0,-0.00013022,2.6011e-05,0.00013022
0,0,0,-0.00013089,2.6069e-05,0.00013089
0,0,0,-0.00013156,2.6124e-05,0.00013156
0,0,0,-0.00013223,2.6178e-05,0.00013223
0,0,0,-0.0001329,2.623e-05,0.0001329
0,0,0,-0.00013356,2.628e-05,0.00013356
0,0,0,-0.00013421,2.6328e-05,0.00013421
0,0,0,-0.00013487,2.6374e-05,0.00013487
0,0,0,-0.00013552,2.6418e-05,0.00013552
-1.226e-16,8.3661e-16,-1.0206e-16,-0.00013616,2.646e-05,0.00013616
0,0,0,-0.0001368,2.65e-05,0.0001368
0,0,0,-0.00013744,2.6537e-05,0.00013744
0,0,0,-0.00013808,2.6573e-05,0.00013808
0,0,0,-0.00013871,2.6607e-05,0.00013871
0,0,0,-0.00013933,2.6639e-05,0.00013933
0,0,0,-0.00013995,2.6669e-05,0.00013995
6.7574e-17,-1.4512e-15,1.8255e-17,-0.00014057,2.6697e-05,0.00014057
0,0,0,-0.00014119,2.6723e-05,0.00014119
0,0,0,-0.0001418,2.6746e-05,0.0001418
0,0,0,-0.0001424,2.6768e-05,0.0001424
0,0,0,-0.000143,2.6788e-05,0.000143
0,0,0,-0.0001436,2.6806e-05,0.0001436
0,0,0,-0.00014419,2.6821e-05,0.00014419
0,0,0,-0.00014478,2.6835e-05,0.00014478
1.2384e-16,1.0654e-15,9.1561e-17,-0.00014536,2.6846e-05,0.00014536
0,0,0,-0.00014594,2.6856e-05,0.00014594
0,0,0,-0.00014651,2.6863e-05,0.00014651
0,0,0,-0.00014708,2.6869e-05,0.00014708
0,0,0,-0.00014765,2.6872e-05,0.00014765
0,0,0,-0.00014821,2.6873e-05,0.00014821
0,0,0,-0.00014876,2.6873e-05,0.00014876
0,0,0,-0.00014931,2.687e-05,0.00014931
0,0,0,-0.00014986,2.6865e-05,0.00014986
-1.8496e-17,-5.9634e-16,-9.1916e-17,-0.0001504,2.6858e-05,0.0001504
0,0,0,-0.00015094,2.6849e-05,0.00015094
0,0,0,-0.00015147,2.6839e-05,0.00015147
-1.6016e-16,2.9579e-16,-1.6348e-16,-0.000152,2.6826e-05,0.000152
1.8353e-16,-9.0001e-17,1.5388e-16,-0.00015252,2.6811e-05,0.00015252
-1.3158e-16,2.5653e-16,-1.996e-16,-0.00015303,2.6794e-05,0.00015303
-4.6878e-17,-3.9055e-16,-8.8618e-18,-0.00015355,2.6775e-05,0.00015355
0,0,0,-0.00015405,2.6754e-05,0.00015405
9.9667e-17,4.8531e-16,3.7922e-17,-0.00015455,2.6731e-05,0.00015455
0,0,0,-0.00015505,2.6706e-05,0.00015505
0,0,0,-0.00015554,2.6679e-05,0.00015554
0,0,0,-0.00015603,2.665e-05,0.00015603
-1.0918e-17,-1.0626e-16,-4.4081e-17,-0.00015651,2.6619e-05,0.00015651
0,0,0,-0.00015698,2.6586e-05,0.00015698
0,0,0,-0.00015745,2.6551e-05,0.00015745
0,0,0,-0.00015792,2.6514e-05,0.00015792
0,0,0,-0.00015838,2.6475e-05,0.00015838
0,0,0,-0.00015883,2.6434e-05,0.00015883
0,0,0,-0.00015928,2.6392e-05,0.00015928
0,0,0,-0.00015973,2.6347e-05,0.00015973
-1.9134e-16,-6.7484e-16,-2.5314e-16,-0.00016016,2.63e-05,0.00016016
7.8904e-17,4.8531e-16,9.7879e-17,-0.0001606,2.6252e-05,0.0001606
0,0,0,-0.00016102,2.6202e-05,0.00016102
0,0,0,-0.00016145,2.6149e-05,0.00016145
0,0,0,-0.00016186,2.6095e-05,0.00016186
0,0,0,-0.00016227,2.6039e-05,0.00016227
0,0,0,-0.00016268,2.5981e-05,0.00016268
0,0,0,-0.00016307,2.5921e-05,0.00016307
0,0,0,-0.00016347,2.586e-05,0.00016347
0,0,0,-0.00016386,2.5796e-05,0.00016386
0,0,0,-0.00016424,2.5731e-05,0.00016424
0,0,0,-0.00016461,2.5664e-05,0.00016461
9.3835e-18,-6.7484e-16,3.0275e-18,-0.00016498,2.5595e-05,0.00016498
-6.088e-17,2.6803e-16,-6.5983e-17,-0.00016535,2.5524e-05,0.00016535
0,0,0,-0.00016571,2.5452e-05,0.00016571
0,0,0,-0.00016606,2.5377e-05,0.00016606
0,0,0,-0.00016641,2.5301e-05,0.00016641
0,0,0,-0.00016675,2.5224e-05,0.00016675
0,0,0,-0.00016709,2.5144e-05,0.00016709
0,0,0,-0.00016742,2.5063e-05,0.00016742
2.0811e-16,-1.7803e-16,2.6314e-16,-0.00016774,2.498e-05,0.00016774
0,0,0,-0.00016806,2.4896e-05,0.00016806
0,0,0,-0.00016837,2.481e-05,0.00016837
-8.1221e-18,5.0749e-17,-5.2694e-17,-0.00016867,2.4722e-05,0.00016867
0,0,0,-0.00016897,2.4633e-05,0.00016897
0,0,0,-0.00016927,2.4542e-05,0.00016927
0,0,0,-0.00016956,2.4449e-05,0.00016956
0,0,0,-0.00016984,2.4355e-05,0.00016984
0,0,0,-0.00017011,2.4259e-05,0.00017011
0,0,0,-0.00017038,2.4162e-05,0.00017038
0,0,0,-0.00017065,2.4063e-05,0.00017065
0,0,0,-0.0001709,2.3962e-05,0.0001709
0,0,0,-0.00017116,2.386e-05,0.00017116
6.7758e-17,-3.9531e-16,7.5489e-17,-0.0001714,2.3757e-05,0.0001714
0,0,0,-0.00017164,2.3652e-05,0.00017164
0,0,0,-0.00017187,2.3546e-05,0.00017187
-2.341e-17,1.5027e-16,-1.3259e-17,-0.0001721,2.3438e-05,0.0001721
0,0,0,-0.00017232,2.3329e-05,0.00017232
0,0,0,-0.00017254,2.3219e-05,0.00017254
0,0,0,-0.00017274,2.3107e-05,0.00017274
0,0,0,-0.00017295,2.2994e-05,0.00017295
0,0,0,-0.00017314,2.2879e-05,0.00017314
0,0,0,-0.00017333,2.2763e-05,0.00017333
0,0,0,-0.00017352,2.2646e-05,0.00017352
0,0,0,-0.00017369,2.2527e-05,0.00017369
0,0,0,-0.00017387,2.2408e-05,0.00017387
0,0,0,-0.00017403,2.2287e-05,0.00017403
-1.1872e-16,-3.3504e-16,-1.2534e-16,-0.00017419,2.2165e-05,0.00017419
0,0,0,-0.00017434,2.2041e-05,0.00017434
0,0,0,-0.00017449,2.1917e-05,0.00017449
0,0,0,-0.00017463,2.1791e-05,0.00017463
0,0,0,-0.00017476,2.1664e-05,0.00017476
0,0,0,-0.00017489,2.1536e-05,0.00017489
1.8424e-16,2.5653e-16,1.2381e-16,-0.00017501,2.1407e-05,0.00017501
0,0,0,-0.00017513,2.1277e-05,0.00017513
0,0,0,-0.00017524,2.1146e-05,0.00017524
0,0,0,-0.00017534,2.1014e-05,0.00017534
0,0,0,-0.00017544,2.088e-05,0.00017544
0,0,0,-0.00017553,2.0746e-05,0.00017553
0,0,0,-0.00017561,2.0611e-05,0.00017561
0,0,0,-0.00017569,2.0475e-05,0.00017569
0,0,0,-0.00017576,2.0338e-05,0.00017576
0,0,0,-0.00017583,2.02e-05,0.00017583
0,0,0,-0.00017588,2.0061e-05,0.00017588
0,0,0,-0.00017594,1.9922e-05,0.00017594
0,0,0,-0.00017598,1.9781e-05,0.00017598
0,0,0,-0.00017602,1.964e-05,0.00017602
0,0,0,-0.00017606,1.9498e-05,0.00017606
0,0,0,-0.00017609,1.9355e-05,0.00017609
0,0,0,-0.00017611,1.9211e-05,0.00017611
0,0,0,-0.00017613,1.9067e-05,0.00017613
-2.1405e-16,-1.3449e-15,-2.0533e-16,-0.00017613,1.8922e-05,0.00017613
2.1537e-16,1.1554e-15,2.6808e-16,-0.00017614,1.8776e-05,0.00017614
0,0,0,-0.00017614,1.863e-05,0.00017614
0,0,0,-0.00017613,1.8482e-05,0.00017613
0,0,0,-0.00017611,1.8335e-05,0.00017611
0,0,0,-0.00017609,1.8187e-05,0.00017609
0,0,0,-0.00017606,1.8038e-05,0.00017606
0,0,0,-0.00017603,1.7888e-05,0.00017603
0,0,0,-0.00017599,1.7739e-05,0.00017599
0,0,0,-0.00017595,1.7588e-05,0.00017595
0,0,0,-0.00017589,1.7437e-05,0.00017589
0,0,0,-0.00017584,1.7286e-05,0.00017584
0,0,0,-0.00017577,1.7134e-05,0.00017577
0,0,0,-0.0001757,1.6982e-05,0.0001757
0,0,0,-0.00017563,1.683e-05,0.00017563
-3.1219e-16,-1.0214e-15,-2.6344e-16,-0.00017555,1.6677e-05,0.00017555
0,0,0,-0.00017546,1.6524e-05,0.00017546
1.0468e-16,7.811e-16,8.5951e-17,-0.00017536,1.637e-05,0.00017536
0,0,0,-0.00017527,1.6216e-05,0.00017527
0,0,0,-0.00017516,1.6062e-05,0.00017516
7.2356e-17,-4.8531e-16,6.3065e-18,-0.00017505,1.5908e-05,0.00017505
0,0,0,-0.00017493,1.5753e-05,0.00017493
0,0,0,-0.00017481,1.5598e-05,0.00017481
0,0,0,-0.00017468,1.5443e-05,0.00017468
0,0,0,-0.00017454,1.5288e-05,0.00017454
0,0,0,-0.0001744,1.5133e-05,0.0001744
0,0,0,-0.00017426,1.4977e-05,0.00017426
0,0,0,-0.00017411,1.4822e-05,0.00017411
0,0,0,-0.00017395,1.4666e-05,0.00017395
0,0,0,-0.00017378,1.4511e-05,0.00017378
0,0,0,-0.00017362,1.4355e-05,0.00017362
0,0,0,-0.00017344,1.4199e-05,0.00017344
0,0,0,-0.00017326,1.4044e-05,0.00017326
0,0,0,-0.00017307,1.3888e-05,0.00017307
5.0472e-17,3.513e-16,5.8523e-17,-0.00017288,1.3732e-05,0.00017288
0,0,0,-0.00017268,1.3577e-05,0.00017268
0,0,0,-0.00017248,1.3422e-05,0.00017248
-1.3511e-17,-5.5232e-16,3.4579e-17,-0.00017227,1.3266e-05,0.00017227
1.296e-16,6.7008e-16,8.3904e-17,-0.00017206,1.3111e-05,0.00017206
0,0,0,-0.00017184,1.2956e-05,0.00017184
0,0,0,-0.00017162,1.2801e-05,0.00017162
5.1198e-17,-1.6177e-16,5.3936e-17,-0.00017138,1.2647e-05,0.00017138
0,0,0,-0.00017115,1.2492e-05,0.00017115
0,0,0,-0.00017091,1.2338e-05,0.00017091
0,0,0,-0.00017066,1.2184e-05,0.00017066
0,0,0,-0.00017041,1.203e-05,0.00017041
0,0,0,-0.00017015,1.1877e-05,0.00017015
0,0,0,-0.00016989,1.1724e-05,0.00016989
0,0,0,-0.00016962,1.1571e-05,0.00016962
0,0,0,-0.00016935,1.1419e-05,0.00016935
0,0,0,-0.00016907,1.1267e-05,0.00016907
0,0,0,-0.00016879,1.1115e-05,0.00016879
-8.5987e-18,-1.1102e-16,-9.9101e-17,-0.0001685,1.0964e-05,0.0001685
0,0,0,-0.00016821,1.0813e-05,0.00016821
0,0,0,-0.00016791,1.0663e-05,0.00016791
-5.6939e-17,-1.1776e-16,-7.8409e-17,-0.00016761,1.0513e-05,0.00016761
0,0,0,-0.0001673,1.0364e-05,0.0001673
2.7475e-16,1.7327e-16,1.6907e-16,-0.00016699,1.0215e-05,0.00016699
0,0,0,-0.00016667,1.0067e-05,0.00016667
0,0,0,-0.00016635,9.9187e-06,0.00016635
0,0,0,-0.00016602,9.7714e-06,0.00016602
0,0,0,-0.00016569,9.6247e-06,0.00016569
0,0,0,-0.00016535,9.4786e-06,0.00016535
0,0,0,-0.00016501,9.3331e-06,0.00016501
0,0,0,-0.00016467,9.1881e-06,0.00016467
0,0,0,-0.00016432,9.0439e-06,0.00016432
-2.8635e-16,-4.6906e-16,-3.4549e-16,-0.00016396,8.9002e-06,0.00016396
0,0,0,-0.0001636,8.7573e-06,0.0001636
0,0,0,-0.00016324,8.615e-06,0.00016324
0,0,0,-0.00016287,8.4734e-06,0.00016287
0,0,0,-0.00016249,8.3325e-06,0.00016249
0,0,0,-0.00016212,8.1923e-06,0.00016212
0,0,0,-0.00016173,8.0529e-06,0.00016173
0,0,0,-0.00016135,7.9142e-06,0.00016135
0,0,0,-0.00016096,7.7762e-06,0.00016096
0,0,0,-0.00016056,7.6391e-06,0.00016056
0,0,0,-0.00016016,7.5027e-06,0.00016016
3.5351e-16,3.9252e-17,3.5001e-16,-0.00015976,7.3672e-06,0.00015976
0,0,0,-0.00015935,7.2324e-06,0.00015935
0,0,0,-0.00015894,7.0985e-06,0.00015894
0,0,0,-0.00015852,6.9655e-06,0.00015852
0,0,0,-0.00015811,6.8333e-06,0.00015811
6.1139e-17,1.3402e-16,3.2727e-17,-0.00015768,6.7019e-06,0.00015768
0,0,0,-0.00015725,6.5714e-06,0.00015725
0,0,0,-0.00015682,6.4418e-06,0.00015682
0,0,0,-0.00015639,6.3131e-06,0.00015639
0,0,0,-0.00015595,6.1854e-06,0.00015595
0,0,0,-0.00015551,6.0585e-06,0.00015551
2.9287e-16,-3.9055e-16,2.2882e-16,-0.00015506,5.9326e-06,0.00015506
0,0,0,-0.00015461,5.8076e-06,0.00015461
0,0,0,-0.00015416,5.6835e-06,0.00015416
0,0,0,-0.0001537,5.5605e-06,0.0001537
0,0,0,-0.00015324,5.4383e-06,0.00015324
0,0,0,-0.00015278,5.3172e-06,0.00015278
0,0,0,-0.00015231,5.1971e-06,0.00015231
0,0,0,-0.00015184,5.0779e-06,0.00015184
0,0,0,-0.00015136,4.9598e-06,0.00015136
0,0,0,-0.00015089,4.8426e-06,0.00015089
0,0,0,-0.00015041,4.7265e-06,0.00015041
0,0,0,-0.00014992,4.6114e-06,0.00014992
0,0,0,-0.00014943,4.4973e-06,0.00014943
0,0,0,-0.00014894,4.3843e-06,0.00014894
0,0,0,-0.00014845,4.2723e-06,0.00014845
0,0,0,-0.00014795,4.1614e-06,0.00014795
0,0,0,-0.00014746,4.0515e-06,0.00014746
0,0,0,-0.00014695,3.9427e-06,0.00014695
0,0,0,-0.00014645,3.835e-06,0.00014645
0,0,0,-0.00014594,3.7283e-06,0.00014594
0,0,0,-0.00014543,3.6228e-06,0.00014543
-3.5741e-17,-1.7327e-16,-5.4265e-17,-0.00014492,3.5183e-06,0.00014492
0,0,0,-0.0001444,3.4149e-06,0.0001444
0,0,0,-0.00014388,3.3126e-06,0.00014388
-4.9601e-17,1.2252e-16,3.3194e-17,-0.00014336,3.2114e-06,0.00014336
0,0,0,-0.00014284,3.1113e-06,0.00014284
0,0,0,-0.00014231,3.0123e-06,0.00014231
0,0,0,-0.00014178,2.9144e-06,0.00014178
0,0,0,-0.00014125,2.8176e-06,0.00014125
0,0,0,-0.00014072,2.7219e-06,0.00014072
0,0,0,-0.00014018,2.6274e-06,0.00014018
0,0,0,-0.00013964,2.534e-06,0.00013964
0,0,0,-0.0001391,2.4417e-06,0.0001391
0,0,0,-0.00013856,2.3505e-06,0.00013856
-2.2239e-16,-3.7429e-16,-6.5779e-17,-0.00013801,2.2604e-06,0.00013801
0,0,0,-0.00013747,2.1715e-06,0.00013747
0,0,0,-0.00013692,2.0837e-06,0.00013692
0,0,0,-0.00013637,1.997e-06,0.00013637
0,0,0,-0.00013581,1.9114e-06,0.00013581
0,0,0,-0.00013526,1.827e-06,0.00013526
0,0,0,-0.0001347,1.7437e-06,0.0001347
0,0,0,-0.00013415,1.6616e-06,0.00013415
0,0,0,-0.00013359,1.5805e-06,0.00013359
0,0,0,-0.00013302,1.5006e-06,0.00013302
0,0,0,-0.00013246,1.4218e-06,0.00013246
0,0,0,-0.0001319,1.3442e-06,0.0001319
0,0,0,-0.00013133,1.2676e-06,0.00013133
0,0,0,-0.00013076,1.1922e-06,0.00013076
1.1858e-17,5.5511e-17,-2.9536e-17,-0.00013019,1.1179e-06,0.00013019
0,0,0,-0.00012962,1.0448e-06,0.00012962
0,0,0,-0.00012905,9.727e-07,0.00012905
1.5068e-17,9.4763e-17,-7.0579e-17,-0.00012848,9.0176e-07,0.00012848
0,0,0,-0.0001279,8.3193e-07,0.0001279
0,0,0,-0.00012732,7.6321e-07,0.00012732
0,0,0,-0.00012675,6.956e-07,0.00012675
0,0,0,-0.00012617,6.2909e-07,0.00012617
0,0,0,-0.00012559,5.6368e-07,0.00012559
0,0,0,-0.00012501,4.9936e-07,0.00012501
0,0,0,-0.00012443,4.3614e-07,0.00012443
-1.6388e-16,9.904e-07,-2.1854e-16,-0.00012376,3.74e-07,0.00012368
1.0964e-16,-1.6847e-06,1.7232e-17,-0.0001234,3.1296e-07,0.00012355
-5.586e-18,1.7182e-06,-8.256e-17,-0.00012254,2.5297e-07,0.00012238
-8.2275e-17,-1.7416e-06,-1.2738e-17,-0.00012224,1.9412e-07,0.00012239
1.0056e-16,1.7366e-06,2.6319e-17,-0.00012136,1.3623e-07,0.00012121
