0.55517,0.38398,-0.087609,-0.55517,-1.6939,0.006751,-0.66906,-8.0158e-07,18.447,12.406,14.053,12.707,0
0.55517,0.384,-0.087609,-0.55517,-1.6945,0.0067682,-0.66847,-8.0158e-07,18.448,12.407,14.053,12.707,0
0.55517,0.38402,-0.087609,-0.55517,-1.6951,0.0067853,-0.66788,-8.0158e-07,18.448,12.407,14.053,12.708,0
0.55517,0.38405,-0.087609,-0.55517,-1.6957,0.0068023,-0.66728,-8.0158e-07,18.449,12.407,14.054,12.708,0
0.55517,0.38407,-0.087609,-0.55517,-1.6963,0.0068192,-0.66669,-8.0158e-07,18.449,12.408,14.054,12.709,0
0.55517,0.38409,-0.087609,-0.55517,-1.6969,0.006836,-0.6661,-8.0158e-07,18.45,12.408,14.055,12.709,0
0.55517,0.38411,-0.087609,-0.55517,-1.6975,0.0068527,-0.66551,-8.0158e-07,18.45,12.409,14.055,12.709,0
0.55517,0.38413,-0.087609,-0.55517,-1.6981,0.0068692,-0.66492,-8.0158e-07,18.45,12.409,14.056,12.71,0
0.55517,0.38415,-0.087609,-0.55517,-1.6987,0.0068857,-0.66433,-8.0158e-07,18.451,12.41,14.056,12.71,0
0.55517,0.38417,-0.087609,-0.55517,-1.6994,0.006902,-0.66375,-8.0158e-07,18.451,12.41,14.057,12.711,0
0.55517,0.3842,-0.087609,-0.55517,-1.7,0.0069183,-0.66316,-8.0158e-07,18.452,12.411,14.057,12.711,0
0.55517,0.38422,-0.087609,-0.55517,-1.7006,0.0069344,-0.66257,-8.0158e-07,18.452,12.411,14.057,12.712,0
0.55517,0.38424,-0.087609,-0.55517,-1.7012,0.0069504,-0.66199,-8.0158e-07,18.453,12.412,14.058,12.712,0
0.55517,0.38426,-0.087609,-0.55517,-1.7018,0.0069664,-0.66141,-8.0158e-07,18.453,12.412,14.058,12.713,0
0.55517,0.38428,-0.087609,-0.55517,-1.7024,0.0069822,-0.66082,-8.0158e-07,18.454,12.412,14.059,12.713,0
0.55517,0.3843,-0.087609,-0.55517,-1.7029,0.0069979,-0.66024,-8.0158e-07,18.454,12.413,14.059,12.714,0
0.55517,0.38433,-0.087609,-0.55517,-1.7035,0.0070135,-0.65966,-8.0158e-07,18.455,12.413,14.06,12.714,0
0.55517,0.38435,-0.087609,-0.55517,-1.7041,0.007029,-0.65908,-8.0158e-07,18.455,12.414,14.06,12.715,0
0.55517,0.38437,-0.087609,-0.55517,-1.7047,0.0070444,-0.65851,-8.0158e-07,18.455,12.414,14.061,12.715,0
0.55517,0.38439,-0.087609,-0.55517,-1.7053,0.0070597,-0.65793,-8.0158e-07,18.456,12.415,14.061,12.715,0
0.55517,0.38442,-0.087609,-0.55517,-1.7059,0.0070749,-0.65735,-8.0158e-07,18.456,12.415,14.062,12.716,0
0.55517,0.38444,-0.087609,-0.55517,-1.7065,0.0070899,-0.65678,-8.0158e-07,18.457,12.416,14.062,12.716,0
0.55517,0.38446,-0.087609,-0.55517,-1.7071,0.0071049,-0.6562,-8.0158e-07,18.457,12.416,14.063,12.717,0
0.55517,0.38448,-0.087609,-0.55517,-1.7077,0.0071198,-0.65563,-8.0158e-07,18.458,12.417,14.063,12.717,0
0.55517,0.3845,-0.087609,-0.55517,-1.7083,0.0071345,-0.65506,-8.0158e-07,18.458,12.417,14.064,12.718,0
0.55517,0.38453,-0.08761,-0.55517,-1.7089,0.0071492,-0.65449,-8.0158e-07,18.459,12.418,14.064,12.718,0
0.55517,0.38455,-0.08761,-0.55517,-1.7094,0.0071637,-0.65392,-8.0158e-07,18.459,12.418,14.064,12.719,0
0.55517,0.38457,-0.08761,-0.55517,-1.71,0.0071782,-0.65335,-8.0158e-07,18.46,12.419,14.065,12.719,0
0.55517,0.3846,-0.08761,-0.55517,-1.7106,0.0071925,-0.65278,-8.0158e-07,18.46,12.419,14.065,12.72,0
0.55517,0.38462,-0.08761,-0.55517,-1.7112,0.0072067,-0.65221,-8.0158e-07,18.461,12.42,14.066,12.72,0
0.55517,0.38464,-0.08761,-0.55517,-1.7118,0.0072209,-0.65165,-8.0158e-07,18.461,12.42,14.066,12.721,0
0.55517,0.38466,-0.08761,-0.55517,-1.7123,0.0072349,-0.65108,-8.0158e-07,18.462,12.42,14.067,12.721,0
0.55517,0.38469,-0.08761,-0.55517,-1.7129,0.0072488,-0.65052,-8.0158e-07,18.462,12.421,14.067,12.722,0
0.55517,0.38471,-0.08761,-0.55517,-1.7135,0.0072626,-0.64996,-8.0158e-07,18.463,12.421,14.068,12.722,0
0.55517,0.38473,-0.08761,-0.55517,-1.7141,0.0072763,-0.6494,-8.0158e-07,18.463,12.422,14.068,12.723,0
0.55517,0.38476,-0.08761,-0.55517,-1.7146,0.00729,-0.64884,-8.0158e-07,18.464,12.422,14.069,12.723,0
0.55517,0.38478,-0.08761,-0.55517,-1.7152,0.0073035,-0.64828,-8.0158e-07,18.464,12.423,14.069,12.724,0
0.55517,0.3848,-0.08761,-0.55517,-1.7158,0.0073169,-0.64772,-8.0158e-07,18.465,12.423,14.07,12.724,0
0.55517,0.38482,-0.08761,-0.55517,-1.7164,0.0073302,-0.64717,-8.0158e-07,18.465,12.424,14.07,12.725,0
0.55517,0.38485,-0.08761,-0.55517,-1.7169,0.0073434,-0.64661,-8.0158e-07,18.466,12.424,14.071,12.725,0
0.55517,0.38487,-0.08761,-0.55517,-1.7175,0.0073564,-0.64606,-8.0158e-07,18.466,12.425,14.071,12.725,0
0.55517,0.38489,-0.08761,-0.55517,-1.7181,0.0073694,-0.64551,-8.0158e-07,18.466,12.425,14.072,12.726,0
0.55517,0.38492,-0.08761,-0.55517,-1.7186,0.0073823,-0.64496,-8.0158e-07,18.467,12.426,14.072,12.726,0
0.55517,0.38494,-0.08761,-0.55517,-1.7192,0.0073951,-0.64441,-8.0158e-07,18.467,12.426,14.073,12.727,0
0.55517,0.38496,-0.08761,-0.55517,-1.7197,0.0074078,-0.64386,-8.0158e-07,18.468,12.427,14.073,12.727,0
0.55517,0.38499,-0.08761,-0.55517,-1.7203,0.0074204,-0.64331,-8.0158e-07,18.468,12.427,14.074,12.728,0
0.55517,0.38501,-0.08761,-0.55517,-1.7209,0.0074329,-0.64276,-8.0158e-07,18.469,12.428,14.074,12.728,0
0.55517,0.38503,-0.08761,-0.55517,-1.7214,0.0074452,-0.64222,-8.0158e-07,18.469,12.428,14.075,12.729,0
0.55517,0.38506,-0.08761,-0.55517,-1.722,0.0074575,-0.64168,-8.0158e-07,18.47,12.429,14.075,12.729,0
0.55517,0.38508,-0.08761,-0.55517,-1.7225,0.0074697,-0.64113,-8.0158e-07,18.47,12.429,14.076,12.73,0
0.55517,0.3851,-0.08761,-0.55517,-1.7231,0.0074818,-0.64059,-8.0158e-07,18.471,12.43,14.076,12.73,0
0.55517,0.38513,-0.08761,-0.55517,-1.7236,0.0074938,-0.64005,-8.0158e-07,18.471,12.43,14.077,12.731,0
0.55517,0.38515,-0.08761,-0.55517,-1.7242,0.0075056,-0.63952,-8.0158e-07,18.472,12.431,14.077,12.731,0
0.55517,0.38517,-0.08761,-0.55517,-1.7247,0.0075174,-0.63898,-8.0158e-07,18.472,12.431,14.078,12.732,0
0.55517,0.3852,-0.08761,-0.55517,-1.7253,0.0075291,-0.63844,-8.0158e-07,18.473,12.432,14.078,12.732,0
0.55517,0.38522,-0.08761,-0.55517,-1.7258,0.0075407,-0.63791,-8.0158e-07,18.473,12.432,14.079,12.733,0
0.55517,0.38525,-0.08761,-0.55517,-1.7264,0.0075522,-0.63738,-8.0158e-07,18.474,12.433,14.079,12.733,0
0.55517,0.38527,-0.08761,-0.55517,-1.7269,0.0075636,-0.63684,-8.0158e-07,18.474,12.433,14.08,12.734,0
0.55517,0.38529,-0.08761,-0.55517,-1.7275,0.0075749,-0.63631,-8.0158e-07,18.475,12.434,14.08,12.734,0
0.55517,0.38532,-0.08761,-0.55517,-1.728,0.0075861,-0.63579,-8.0158e-07,18.475,12.434,14.081,12.735,0
0.55517,0.38534,-0.08761,-0.55517,-1.7285,0.0075972,-0.63526,-8.0158e-07,18.476,12.435,14.081,12.735,0
0.55517,0.38536,-0.08761,-0.55517,-1.7291,0.0076082,-0.63473,-8.0158e-07,18.476,12.435,14.082,12.736,0
0.55517,0.38539,-0.08761,-0.55517,-1.7296,0.0076191,-0.63421,-8.0158e-07,18.477,12.436,14.082,12.736,0
0.55517,0.38541,-0.08761,-0.55517,-1.7301,0.0076299,-0.63368,-8.0158e-07,18.477,12.436,14.083,12.737,0
0.55517,0.38544,-0.08761,-0.55517,-1.7307,0.0076406,-0.63316,-8.0158e-07,18.478,12.437,14.083,12.737,0
0.55517,0.38546,-0.08761,-0.55517,-1.7312,0.0076512,-0.63264,-8.0158e-07,18.478,12.437,14.084,12.738,0
0.55517,0.38548,-0.08761,-0.55517,-1.7317,0.0076617,-0.63212,-8.0158e-07,18.479,12.438,14.084,12.738,0
0.55517,0.38551,-0.08761,-0.55517,-1.7323,0.0076722,-0.6316,-8.0158e-07,18.479,12.438,14.085,12.739,0
0.55517,0.38553,-0.08761,-0.55517,-1.7328,0.0076825,-0.63109,-8.0158e-07,18.48,12.439,14.085,12.739,0
0.55517,0.38555,-0.08761,-0.55517,-1.7333,0.0076928,-0.63057,-8.0158e-07,18.48,12.439,14.086,12.74,0
0.55517,0.38558,-0.08761,-0.55517,-1.7338,0.0077029,-0.63006,-8.0158e-07,18.481,12.44,14.086,12.74,0
0.55517,0.3856,-0.08761,-0.55517,-1.7344,0.007713,-0.62955,-8.0158e-07,18.481,12.44,14.087,12.741,0
0.55517,0.38563,-0.08761,-0.55517,-1.7349,0.0077229,-0.62904,-8.0158e-07,18.482,12.441,14.087,12.741,0
0.55517,0.38565,-0.08761,-0.55517,-1.7354,0.0077328,-0.62853,-8.0158e-07,18.482,12.441,14.088,12.742,0
0.55517,0.38567,-0.08761,-0.55517,-1.7359,0.0077426,-0.62802,-8.0158e-07,18.483,12.442,14.088,12.742,0
0.55517,0.3857,-0.08761,-0.55517,-1.7364,0.0077523,-0.62752,-8.0158e-07,18.483,12.442,14.089,12.743,0
0.55517,0.38572,-0.08761,-0.55517,-1.7369,0.0077619,-0.62701,-8.0158e-07,18.484,12.443,14.089,12.743,0
0.55517,0.38575,-0.08761,-0.55517,-1.7375,0.0077714,-0.62651,-8.0158e-07,18.484,12.443,14.09,12.744,0
0.55517,0.38577,-0.08761,-0.55517,-1.738,0.0077808,-0.62601,-8.0158e-07,18.485,12.444,14.09,12.744,0
0.55517,0.38579,-0.08761,-0.55517,-1.7385,0.0077902,-0.62551,-8.0158e-07,18.485,12.444,14.091,12.745,0
0.55517,0.38582,-0.08761,-0.55517,-1.739,0.0077994,-0.62501,-8.0158e-07,18.486,12.445,14.091,12.745,0
0.55517,0.38584,-0.08761,-0.55517,-1.7395,0.0078086,-0.62451,-8.0158e-07,18.486,12.445,14.092,12.746,0
0.55517,0.38586,-0.08761,-0.55517,-1.74,0.0078176,-0.62402,-8.0158e-07,18.487,12.446,14.092,12.746,0
0.55517,0.38589,-0.08761,-0.55517,-1.7405,0.0078266,-0.62352,-8.0158e-07,18.487,12.446,14.093,12.747,0
0.55517,0.38591,-0.08761,-0.55517,-1.741,0.0078355,-0.62303,-8.0158e-07,18.488,12.447,14.093,12.747,0
0.55517,0.38594,-0.08761,-0.55517,-1.7415,0.0078443,-0.62254,-8.0158e-07,18.488,12.447,14.094,12.748,0
0.55517,0.38596,-0.08761,-0.55517,-1.742,0.007853,-0.62205,-8.0158e-07,18.489,12.448,14.094,12.748,0
0.55517,0.38598,-0.08761,-0.55517,-1.7425,0.0078617,-0.62156,-8.0158e-07,18.489,12.448,14.095,12.749,0
0.55517,0.38601,-0.08761,-0.55517,-1.743,0.0078702,-0.62108,-8.0158e-07,18.49,12.449,14.095,12.749,0
0.55517,0.38603,-0.08761,-0.55517,-1.7435,0.0078787,-0.62059,-8.0158e-07,18.49,12.449,14.096,12.75,0
0.55517,0.38606,-0.08761,-0.55517,-1.744,0.0078871,-0.62011,-8.0158e-07,18.491,12.45,14.096,12.75,0
0.55517,0.38608,-0.08761,-0.55517,-1.7445,0.0078954,-0.61963,-8.0158e-07,18.491,12.45,14.097,12.751,0
0.55517,0.3861,-0.08761,-0.55517,-1.7449,0.0079036,-0.61915,-8.0158e-07,18.492,12.451,14.097,12.751,0
0.55517,0.38613,-0.08761,-0.55517,-1.7454,0.0079117,-0.61867,-8.0158e-07,18.492,12.451,14.098,12.752,0
0.55517,0.38615,-0.08761,-0.55517,-1.7459,0.0079198,-0.6182,-8.0158e-07,18.493,12.452,14.098,12.752,0
0.55517,0.38617,-0.08761,-0.55517,-1.7464,0.0079277,-0.61772,-8.0158e-07,18.493,12.452,14.099,12.753,0
0.55517,0.3862,-0.08761,-0.55517,-1.7469,0.0079356,-0.61725,-8.0158e-07,18.494,12.453,14.099,12.753,0
0.55517,0.38622,-0.08761,-0.55517,-1.7474,0.0079434,-0.61678,-8.0158e-07,18.494,12.453,14.1,12.754,0
0.55517,0.38625,-0.08761,-0.55517,-1.7478,0.0079512,-0.61631,-8.0158e-07,18.495,12.454,14.1,12.754,0
0.55517,0.38627,-0.08761,-0.55517,-1.7483,0.0079588,-0.61584,-8.0158e-07,18.495,12.454,14.101,12.755,0
0.55517,0.38629,-0.08761,-0.55517,-1.7488,0.0079664,-0.61537,-8.0158e-07,18.496,12.455,14.101,12.755,0
0.55517,0.38632,-0.08761,-0.55517,-1.7493,0.0079738,-0.61491,-8.0158e-07,18.496,12.455,14.102,12.756,0
0.55517,0.38634,-0.08761,-0.55517,-1.7497,0.0079813,-0.61445,-8.0158e-07,18.497,12.456,14.102,12.756,0
0.55517,0.38636,-0.08761,-0.55517,-1.7502,0.0079886,-0.61399,-8.0158e-07,18.497,12.456,14.103,12.757,0
0.55517,0.38639,-0.08761,-0.55517,-1.7507,0.0079958,-0.61353,-8.0158e-07,18.498,12.457,14.103,12.757,0
0.55517,0.38641,-0.08761,-0.55517,-1.7511,0.008003,-0.61307,-8.0158e-07,18.498,12.457,14.104,12.758,0
0.55517,0.38643,-0.08761,-0.55517,-1.7516,0.0080101,-0.61261,-8.0158e-07,18.499,12.458,14.104,12.758,0
0.55517,0.38646,-0.08761,-0.55517,-1.7521,0.0080171,-0.61216,-8.0158e-07,18.499,12.458,14.105,12.759,0
0.55517,0.38648,-0.08761,-0.55517,-1.7525,0.0080241,-0.6117,-8.0158e-07,18.5,12.459,14.105,12.759,0
0.55517,0.3865,-0.08761,-0.55517,-1.753,0.0080309,-0.61125,-8.0158e-07,18.5,12.459,14.106,12.76,0
0.55517,0.38653,-0.08761,-0.55517,-1.7534,0.0080377,-0.6108,-8.0158e-07,18.501,12.46,14.106,12.76,0
0.55517,0.38655,-0.08761,-0.55517,-1.7539,0.0080444,-0.61036,-8.0158e-07,18.501,12.46,14.107,12.761,0
0.55517,0.38657,-0.08761,-0.55517,-1.7543,0.0080511,-0.60991,-8.0158e-07,18.502,12.461,14.107,12.761,0
0.55517,0.3866,-0.08761,-0.55517,-1.7548,0.0080577,-0.60947,-8.0158e-07,18.502,12.461,14.108,12.762,0
0.55517,0.38662,-0.08761,-0.55517,-1.7552,0.0080642,-0.60902,-8.0158e-07,18.503,12.462,14.108,12.762,0
0.55517,0.38664,-0.08761,-0.55517,-1.7557,0.0080706,-0.60858,-8.0158e-07,18.503,12.462,14.109,12.763,0
0.55517,0.38667,-0.08761,-0.55517,-1.7561,0.0080769,-0.60814,-8.0158e-07,18.504,12.463,14.109,12.763,0
0.55517,0.38669,-0.08761,-0.55517,-1.7566,0.0080832,-0.60771,-8.0158e-07,18.504,12.463,14.11,12.764,0
0.55517,0.38671,-0.08761,-0.55517,-1.757,0.0080894,-0.60727,-8.0158e-07,18.505,12.464,14.11,12.764,0
0.55517,0.38674,-0.08761,-0.55517,-1.7575,0.0080956,-0.60684,-8.0158e-07,18.505,12.464,14.111,12.765,0
0.55517,0.38676,-0.08761,-0.55517,-1.7579,0.0081017,-0.60641,-8.0158e-07,18.506,12.465,14.111,12.765,0
0.55517,0.38678,-0.08761,-0.55517,-1.7583,0.0081077,-0.60598,-8.0158e-07,18.506,12.465,14.111,12.766,0
0.55517,0.3868,-0.08761,-0.55517,-1.7588,0.0081136,-0.60555,-8.0158e-07,18.507,12.466,14.112,12.766,0
0.55517,0.38683,-0.08761,-0.55517,-1.7592,0.0081195,-0.60512,-8.0158e-07,18.507,12.466,14.112,12.767,0
0.55517,0.38685,-0.08761,-0.55517,-1.7596,0.0081253,-0.6047,-8.0158e-07,18.508,12.467,14.113,12.767,0
0.55517,0.38687,-0.08761,-0.55517,-1.7601,0.008131,-0.60427,-8.0158e-07,18.508,12.467,14.113,12.768,0
0.55517,0.3869,-0.08761,-0.55517,-1.7605,0.0081367,-0.60385,-8.0158e-07,18.509,12.467,14.114,12.768,0
0.55517,0.38692,-0.08761,-0.55517,-1.7609,0.0081423,-0.60343,-8.0158e-07,18.509,12.468,14.114,12.769,0
0.55517,0.38694,-0.08761,-0.55517,-1.7613,0.0081478,-0.60302,-8.0158e-07,18.51,12.468,14.115,12.769,0
0.55517,0.38696,-0.08761,-0.55517,-1.7617,0.0081533,-0.6026,-8.0158e-07,18.51,12.469,14.115,12.77,0
0.55517,0.38699,-0.087609,-0.55517,-1.7622,0.0081587,-0.60219,-8.0158e-07,18.511,12.469,14.116,12.77,0
0.55517,0.38701,-0.087609,-0.55517,-1.7626,0.008164,-0.60178,-8.0158e-07,18.511,12.47,14.116,12.771,0
0.55517,0.38703,-0.087609,-0.55517,-1.763,0.0081693,-0.60137,-8.0158e-07,18.511,12.47,14.117,12.771,0
0.55517,0.38705,-0.087609,-0.55517,-1.7634,0.0081745,-0.60096,-8.0158e-07,18.512,12.471,14.117,12.771,0
0.55517,0.38708,-0.087609,-0.55517,-1.7638,0.0081797,-0.60055,-8.0158e-07,18.512,12.471,14.118,12.772,0
0.55517,0.3871,-0.087609,-0.55517,-1.7642,0.0081848,-0.60015,-8.0158e-07,18.513,12.472,14.118,12.772,0
0.55517,0.38712,-0.087609,-0.55517,-1.7646,0.0081898,-0.59974,-8.0158e-07,18.513,12.472,14.119,12.773,0
0.55517,0.38714,-0.087609,-0.55517,-1.765,0.0081947,-0.59934,-8.0158e-07,18.514,12.473,14.119,12.773,0
0.55517,0.38716,-0.087609,-0.55517,-1.7655,0.0081997,-0.59894,-8.0158e-07,18.514,12.473,14.12,12.774,0
0.55517,0.38719,-0.087609,-0.55517,-1.7659,0.0082045,-0.59855,-8.0158e-07,18.515,12.474,14.12,12.774,0
0.55517,0.38721,-0.087609,-0.55517,-1.7663,0.0082093,-0.59815,-8.0158e-07,18.515,12.474,14.12,12.775,0
0.55517,0.38723,-0.087609,-0.55517,-1.7667,0.008214,-0.59776,-8.0158e-07,18.516,12.475,14.121,12.775,0
0.55517,0.38725,-0.087609,-0.55517,-1.767,0.0082187,-0.59737,-8.0158e-07,18.516,12.475,14.121,12.776,0
0.55517,0.38727,-0.087609,-0.55517,-1.7674,0.0082233,-0.59698,-8.0158e-07,18.517,12.475,14.122,12.776,0
0.55517,0.3873,-0.087609,-0.55517,-1.7678,0.0082278,-0.59659,-8.0158e-07,18.517,12.476,14.122,12.777,0
0.55517,0.38732,-0.087609,-0.55517,-1.7682,0.0082323,-0.5962,-8.0158e-07,18.518,12.476,14.123,12.777,0
0.55517,0.38734,-0.087609,-0.55517,-1.7686,0.0082368,-0.59582,-8.0158e-07,18.518,12.477,14.123,12.777,0
0.55517,0.38736,-0.087609,-0.55517,-1.769,0.0082412,-0.59544,-8.0158e-07,18.518,12.477,14.124,12.778,0
0.55517,0.38738,-0.087609,-0.55517,-1.7694,0.0082455,-0.59506,-8.0158e-07,18.519,12.478,14.124,12.778,0
0.55517,0.3874,-0.087609,-0.55517,-1.7698,0.0082498,-0.59468,-8.0158e-07,18.519,12.478,14.125,12.779,0
0.55517,0.38742,-0.087609,-0.55517,-1.7701,0.008254,-0.5943,-8.0158e-07,18.52,12.479,14.125,12.779,0
0.55517,0.38745,-0.087609,-0.55517,-1.7705,0.0082581,-0.59393,-8.0158e-07,18.52,12.479,14.125,12.78,0
0.55517,0.38747,-0.087609,-0.55517,-1.7709,0.0082622,-0.59356,-8.0158e-07,18.521,12.479,14.126,12.78,0
0.55517,0.38749,-0.087609,-0.55517,-1.7713,0.0082663,-0.59319,-8.0158e-07,18.521,12.48,14.126,12.781,0
0.55517,0.38751,-0.087609,-0.55517,-1.7716,0.0082703,-0.59282,-8.0158e-07,18.522,12.48,14.127,12.781,0
0.55517,0.38753,-0.087609,-0.55517,-1.772,0.0082743,-0.59245,-8.0158e-07,18.522,12.481,14.127,12.781,0
0.55517,0.38755,-0.087609,-0.55517,-1.7724,0.0082781,-0.59209,-8.0158e-07,18.522,12.481,14.128,12.782,0
0.55517,0.38757,-0.087609,-0.55517,-1.7728,0.008282,-0.59172,-8.0158e-07,18.523,12.482,14.128,12.782,0
0.55517,0.38759,-0.087609,-0.55517,-1.7731,0.0082858,-0.59136,-8.0158e-07,18.523,12.482,14.129,12.783,0
0.55517,0.38761,-0.087609,-0.55517,-1.7735,0.0082895,-0.591,-8.0158e-07,18.524,12.483,14.129,12.783,0
0.55517,0.38763,-0.087609,-0.55517,-1.7738,0.0082932,-0.59065,-8.0158e-07,18.524,12.483,14.129,12.784,0
0.55517,0.38765,-0.087609,-0.55517,-1.7742,0.0082969,-0.59029,-8.0158e-07,18.525,12.483,14.13,12.784,0
0.55517,0.38767,-0.087609,-0.55517,-1.7746,0.0083005,-0.58994,-8.0158e-07,18.525,12.484,14.13,12.785,0
0.55517,0.38769,-0.087609,-0.55517,-1.7749,0.008304,-0.58959,-8.0158e-07,18.525,12.484,14.131,12.785,0
0.55517,0.38771,-0.087609,-0.55517,-1.7753,0.0083075,-0.58924,-8.0158e-07,18.526,12.485,14.131,12.785,0
0.55517,0.38774,-0.087609,-0.55517,-1.7756,0.008311,-0.58889,-8.0158e-07,18.526,12.485,14.132,12.786,0
0.55517,0.38776,-0.087609,-0.55517,-1.776,0.0083144,-0.58855,-8.0158e-07,18.527,12.486,14.132,12.786,0
0.55517,0.38778,-0.087609,-0.55517,-1.7763,0.0083178,-0.5882,-8.0158e-07,18.527,12.486,14.132,12.787,0
0.55517,0.3878,-0.087609,-0.55517,-1.7767,0.0083211,-0.58786,-8.0158e-07,18.528,12.486,14.133,12.787,0
0.55517,0.38782,-0.087609,-0.55517,-1.777,0.0083243,-0.58752,-8.0158e-07,18.528,12.487,14.133,12.787,0
0.55517,0.38783,-0.087609,-0.55517,-1.7773,0.0083276,-0.58718,-8.0158e-07,18.528,12.487,14.134,12.788,0
0.55517,0.38785,-0.087609,-0.55517,-1.7777,0.0083308,-0.58685,-8.0158e-07,18.529,12.488,14.134,12.788,0
0.55517,0.38787,-0.087609,-0.55517,-1.778,0.0083339,-0.58652,-8.0158e-07,18.529,12.488,14.134,12.789,0
0.55517,0.38789,-0.087609,-0.55517,-1.7783,0.008337,-0.58618,-8.0158e-07,18.53,12.489,14.135,12.789,0
0.55517,0.38791,-0.087609,-0.55517,-1.7787,0.00834,-0.58585,-8.0158e-07,18.53,12.489,14.135,12.79,0
0.55517,0.38793,-0.087609,-0.55517,-1.779,0.008343,-0.58553,-8.0158e-07,18.53,12.489,14.136,12.79,0
0.55517,0.38795,-0.087609,-0.55517,-1.7793,0.008346,-0.5852,-8.0158e-07,18.531,12.49,14.136,12.79,0
0.55517,0.38797,-0.087609,-0.55517,-1.7797,0.0083489,-0.58488,-8.0158e-07,18.531,12.49,14.137,12.791,0
0.55517,0.38799,-0.087609,-0.55517,-1.78,0.0083518,-0.58456,-8.0158e-07,18.532,12.491,14.137,12.791,0
0.55517,0.38801,-0.087609,-0.55517,-1.7803,0.0083546,-0.58424,-8.0158e-07,18.532,12.491,14.137,12.792,0
0.55517,0.38803,-0.087609,-0.55517,-1.7806,0.0083574,-0.58392,-8.0158e-07,18.532,12.491,14.138,12.792,0
0.55517,0.38805,-0.087608,-0.55517,-1.781,0.0083602,-0.5836,-8.0158e-07,18.533,12.492,14.138,12.792,0
0.55517,0.38807,-0.087608,-0.55517,-1.7813,0.0083629,-0.58329,-8.0158e-07,18.533,12.492,14.138,12.793,0
0.55517,0.38808,-0.087608,-0.55517,-1.7816,0.0083656,-0.58298,-8.0158e-07,18.534,12.493,14.139,12.793,0
0.55518,0.3881,-0.087608,-0.55518,-1.7819,0.0083682,-0.58267,-8.0158e-07,18.534,12.493,14.139,12.794,0
0.55518,0.38812,-0.087608,-0.55518,-1.7822,0.0083708,-0.58236,-8.0158e-07,18.534,12.493,14.14,12.794,0
0.55518,0.38814,-0.087608,-0.55518,-1.7825,0.0083734,-0.58206,-8.0158e-07,18.535,12.494,14.14,12.794,0
0.55518,0.38816,-0.087608,-0.55518,-1.7828,0.0083759,-0.58175,-8.0158e-07,18.535,12.494,14.14,12.795,0
0.55518,0.38818,-0.087608,-0.55518,-1.7831,0.0083784,-0.58145,-8.0158e-07,18.536,12.494,14.141,12.795,0
0.55518,0.38819,-0.087608,-0.55518,-1.7834,0.0083809,-0.58115,-8.0158e-07,18.536,12.495,14.141,12.795,0
0.55518,0.38821,-0.087608,-0.55518,-1.7837,0.0083833,-0.58085,-8.0158e-07,18.536,12.495,14.142,12.796,0
0.55518,0.38823,-0.087608,-0.55518,-1.784,0.0083857,-0.58056,-8.0158e-07,18.537,12.496,14.142,12.796,0
0.55518,0.38825,-0.087608,-0.55518,-1.7843,0.008388,-0.58026,-8.0158e-07,18.537,12.496,14.142,12.797,0
0.55518,0.38827,-0.087608,-0.55518,-1.7846,0.0083903,-0.57997,-8.0158e-07,18.537,12.496,14.143,12.797,0
0.55518,0.38828,-0.087608,-0.55518,-1.7849,0.0083926,-0.57968,-8.0158e-07,18.538,12.497,14.143,12.797,0
0.55518,0.3883,-0.087608,-0.55518,-1.7852,0.0083948,-0.5794,-8.0158e-07,18.538,12.497,14.143,12.798,0
0.55518,0.38832,-0.087608,-0.55518,-1.7855,0.008397,-0.57911,-8.0158e-07,18.539,12.497,14.144,12.798,0
0.55518,0.38833,-0.087608,-0.55518,-1.7858,0.0083992,-0.57883,-8.0158e-07,18.539,12.498,14.144,12.798,0
0.55518,0.38835,-0.087608,-0.55518,-1.7861,0.0084014,-0.57854,-8.0158e-07,18.539,12.498,14.145,12.799,0
0.55518,0.38837,-0.087608,-0.55518,-1.7863,0.0084035,-0.57826,-8.0158e-07,18.54,12.499,14.145,12.799,0
0.55518,0.38839,-0.087608,-0.55518,-1.7866,0.0084055,-0.57799,-8.0158e-07,18.54,12.499,14.145,12.8,0
0.55518,0.3884,-0.087608,-0.55518,-1.7869,0.0084076,-0.57771,-8.0158e-07,18.54,12.499,14.146,12.8,0
0.55518,0.38842,-0.087608,-0.55518,-1.7872,0.0084096,-0.57744,-8.0158e-07,18.541,12.5,14.146,12.8,0
0.55518,0.38844,-0.087608,-0.55518,-1.7874,0.0084116,-0.57717,-8.0158e-07,18.541,12.5,14.146,12.801,0
0.55518,0.38845,-0.087608,-0.55518,-1.7877,0.0084135,-0.5769,-8.0158e-07,18.541,12.5,14.147,12.801,0
0.55518,0.38847,-0.087608,-0.55518,-1.788,0.0084155,-0.57663,-8.0158e-07,18.542,12.501,14.147,12.801,0
0.55518,0.38849,-0.087608,-0.55518,-1.7882,0.0084173,-0.57636,-8.0158e-07,18.542,12.501,14.147,12.802,0
0.55518,0.3885,-0.087608,-0.55518,-1.7885,0.0084192,-0.5761,-8.0158e-07,18.542,12.501,14.148,12.802,0
0.55518,0.38852,-0.087608,-0.55518,-1.7888,0.008421,-0.57584,-8.0158e-07,18.543,12.502,14.148,12.802,0
